# Time Energy
1.638984375000000071e+01 3.060955823340823223e-02
1.639687500000000142e+01 3.058676805261888176e-02
1.640390625000000213e+01 3.056399547031989766e-02
1.641093749999999929e+01 3.054124040127970466e-02
1.641796875000000000e+01 3.051850276257425665e-02
1.642500000000000071e+01 3.049578247359231720e-02
1.643203125000000142e+01 3.047307945604001145e-02
1.643906250000000213e+01 3.045039363394431639e-02
1.644609374999999929e+01 3.042772493365519110e-02
1.645312500000000000e+01 3.040507328384633307e-02
1.646015625000000071e+01 3.038243861551421371e-02
1.646718750000000142e+01 3.035982086197544505e-02
1.647421875000000213e+01 3.033721995886231107e-02
1.648124999999999929e+01 3.031463584411654699e-02
1.648828125000000000e+01 3.029206845798127629e-02
1.649531250000000071e+01 3.026951774299103948e-02
1.650234375000000142e+01 3.024698364396008129e-02
1.650937500000000213e+01 3.022446610796854921e-02
1.651640624999999929e+01 3.020196508434688093e-02
1.652343750000000000e+01 3.017948052465803041e-02
1.653046875000000071e+01 3.015701238267758794e-02
1.653750000000000142e+01 3.013456061437176647e-02
1.654453125000000213e+01 3.011212517787312248e-02
1.655156249999999929e+01 3.008970603345410139e-02
1.655859375000000000e+01 3.006730314349844932e-02
1.656562500000000071e+01 3.004491647247059874e-02
1.657265625000000142e+01 3.002254598688326725e-02
1.657968750000000213e+01 3.000019165526349868e-02
1.658671874999999929e+01 2.997785344811734407e-02
1.659375000000000000e+01 2.995553133789367883e-02
1.660078125000000071e+01 2.993322529894739542e-02
1.660781250000000142e+01 2.991093530750223162e-02
1.661484375000000213e+01 2.988866134161384178e-02
1.662187499999999929e+01 2.986640338113304843e-02
1.662890625000000000e+01 2.984416140766980169e-02
1.663593750000000071e+01 2.982193540455792269e-02
1.664296875000000142e+01 2.979972535682078039e-02
1.665000000000000213e+01 2.977753125113800220e-02
1.665703124999999929e+01 2.975535307581323591e-02
1.666406250000000000e+01 2.973319082074287259e-02
1.667109375000000071e+01 2.971104447738568202e-02
1.667812500000000142e+01 2.968891403873318707e-02
1.668515625000000213e+01 2.966679949928057933e-02
1.669218749999999929e+01 2.964470085499795043e-02
1.669921875000000000e+01 2.962261810330158590e-02
1.670625000000000071e+01 2.960055124302510970e-02
1.671328125000000142e+01 2.957850027439012930e-02
1.672031250000000213e+01 2.955646519897625613e-02
1.672734374999999929e+01 2.953444601969016509e-02
1.673437500000000000e+01 2.951244274073368604e-02
1.674140625000000071e+01 2.949045536757067751e-02
1.674843750000000142e+01 2.946848390689273123e-02
1.675546875000000213e+01 2.944652836658366579e-02
1.676249999999999929e+01 2.942458875568300380e-02
1.676953125000000000e+01 2.940266508434850184e-02
1.677656250000000071e+01 2.938075736381803166e-02
1.678359375000000142e+01 2.935886560637108664e-02
1.679062500000000213e+01 2.933698982529023974e-02
1.679765624999999929e+01 2.931513003482288937e-02
1.680468750000000000e+01 2.929328625014368526e-02
1.681171875000000071e+01 2.927145848731799865e-02
1.681875000000000142e+01 2.924964676326667276e-02
1.682578125000000213e+01 2.922785109573249052e-02
1.683281249999999929e+01 2.920607150324845691e-02
1.683984375000000000e+01 2.918430800510814216e-02
1.684687500000000071e+01 2.916256062133815510e-02
1.685390625000000142e+01 2.914082937267283360e-02
1.686093750000000213e+01 2.911911428053107556e-02
1.686796874999999929e+01 2.909741536699525510e-02
1.687500000000000000e+01 2.907573265479207469e-02
1.688203125000000071e+01 2.905406616727523178e-02
1.688906250000000142e+01 2.903241592840965016e-02
1.689609375000000213e+01 2.901078196275710258e-02
1.690312499999999929e+01 2.898916429546306503e-02
1.691015625000000000e+01 2.896756295224452854e-02
1.691718750000000071e+01 2.894597795937866452e-02
1.692421875000000142e+01 2.892440934369213887e-02
1.693125000000000213e+01 2.890285713255104708e-02
1.693828124999999929e+01 2.888132135385121368e-02
1.694531250000000000e+01 2.885980203600890109e-02
1.695234375000000071e+01 2.883829920795184104e-02
1.695937500000000142e+01 2.881681289911047772e-02
1.696640625000000213e+01 2.879534313940941559e-02
1.697343749999999929e+01 2.877388995925910659e-02
1.698046875000000000e+01 2.875245338954757895e-02
1.698750000000000071e+01 2.873103346163234650e-02
1.699453125000000142e+01 2.870963020733235949e-02
1.700156250000000213e+01 2.868824365892003875e-02
1.700859374999999929e+01 2.866687384911330641e-02
1.701562500000000000e+01 2.864552081106764778e-02
1.702265625000000071e+01 2.862418457836819752e-02
1.702968750000000142e+01 2.860286518502183975e-02
1.703671875000000213e+01 2.858156266544933238e-02
1.704374999999999929e+01 2.856027705447749046e-02
1.705078125000000000e+01 2.853900838733145623e-02
1.705781250000000071e+01 2.851775669962694840e-02
1.706484375000000142e+01 2.849652202736275078e-02
1.707187500000000213e+01 2.847530440691307604e-02
1.707890624999999929e+01 2.845410387502001620e-02
1.708593750000000000e+01 2.843292046878583695e-02
1.709296875000000071e+01 2.841175422566498757e-02
1.710000000000000142e+01 2.839060518345569439e-02
1.710703125000000213e+01 2.836947338029076338e-02
1.711406249999999929e+01 2.834835885462741456e-02
1.712109375000000000e+01 2.832726164523573231e-02
1.712812500000000071e+01 2.830618179118533223e-02
1.713515625000000142e+01 2.828511933182990129e-02
1.714218750000000213e+01 2.826407430678910815e-02
1.714921874999999929e+01 2.824304675592753319e-02
1.715625000000000000e+01 2.822203671933005975e-02
1.716328125000000071e+01 2.820104423727346279e-02
1.717031250000000142e+01 2.818006935019379613e-02
1.717734375000000213e+01 2.815911209864915138e-02
1.718437499999999929e+01 2.813817252327765334e-02
1.719140625000000000e+01 2.811725066475036922e-02
1.719843750000000071e+01 2.809634656371899630e-02
1.720546875000000142e+01 2.807546026075832812e-02
1.721250000000000213e+01 2.805459179630335337e-02
1.721953124999999929e+01 2.803374121058110902e-02
1.722656250000000000e+01 2.801290854353751664e-02
1.723359375000000071e+01 2.799209383475925045e-02
1.724062500000000142e+01 2.797129712339104651e-02
1.724765625000000213e+01 2.795051844804888330e-02
1.725468749999999929e+01 2.792975784672942566e-02
1.726171875000000000e+01 2.790901535671629768e-02
1.726875000000000071e+01 2.788829101448393397e-02
1.727578125000000142e+01 2.786758485559960585e-02
1.728281250000000213e+01 2.784689691462455263e-02
1.728984374999999929e+01 2.782622722501498433e-02
1.729687500000000000e+01 2.780557581902392064e-02
1.730390625000000071e+01 2.778494272760484787e-02
1.731093750000000142e+01 2.776432798031804733e-02
1.731796875000000213e+01 2.774373160524072623e-02
1.732499999999999929e+01 2.772315362888171097e-02
1.733203125000000000e+01 2.770259407610173308e-02
1.733906250000000071e+01 2.768205297004004001e-02
1.734609375000000142e+01 2.766153033204807321e-02
1.735312500000000213e+01 2.764102618163092467e-02
1.736015624999999929e+01 2.762054053639695014e-02
1.736718750000000000e+01 2.760007341201612535e-02
1.737421875000000071e+01 2.757962482218721811e-02
1.738125000000000142e+01 2.755919477861410588e-02
1.738828125000000213e+01 2.753878329099115896e-02
1.739531249999999929e+01 2.751839036699769633e-02
1.740234375000000000e+01 2.749801601230125736e-02
1.740937500000000071e+01 2.747766023056949503e-02
1.741640625000000142e+01 2.745732302349035078e-02
1.742343750000000213e+01 2.743700439080006340e-02
1.743046874999999929e+01 2.741670433031861281e-02
1.743750000000000000e+01 2.739642283799210293e-02
1.744453125000000071e+01 2.737615990794161139e-02
1.745156250000000142e+01 2.735591553251794095e-02
1.745859375000000213e+01 2.733568970236180048e-02
1.746562499999999929e+01 2.731548240646887449e-02
1.747265625000000000e+01 2.729529363225931954e-02
1.747968750000000071e+01 2.727512336565108414e-02
1.748671875000000142e+01 2.725497159113671880e-02
1.749375000000000213e+01 2.723483829186306576e-02
1.750078124999999929e+01 2.721472344971351265e-02
1.750781250000000000e+01 2.719462704539228268e-02
1.751484375000000071e+01 2.717454905851037286e-02
1.752187500000000142e+01 2.715448946767282795e-02
1.752890625000000213e+01 2.713444825056687826e-02
1.753593749999999929e+01 2.711442538405067770e-02
1.754296875000000000e+01 2.709442084424228125e-02
1.755000000000000071e+01 2.707443460660859808e-02
1.755703125000000142e+01 2.705446664605400467e-02
1.756406250000000213e+01 2.703451693700841679e-02
1.757109374999999929e+01 2.701458545351451829e-02
1.757812500000000000e+01 2.699467216931399766e-02
1.758515625000000071e+01 2.697477705793257727e-02
1.759218750000000142e+01 2.695490009276364438e-02
1.759921875000000213e+01 2.693504124715024456e-02
1.760624999999999929e+01 2.691520049446538554e-02
1.761328125000000000e+01 2.689537780819041546e-02
1.762031250000000071e+01 2.687557316199123969e-02
1.762734375000000142e+01 2.685578652979234149e-02
1.763437500000000213e+01 2.683601788584826647e-02
1.764140624999999929e+01 2.681626720481249462e-02
1.764843750000000000e+01 2.679653446180345344e-02
1.765546875000000071e+01 2.677681963246738087e-02
1.766250000000000142e+01 2.675712269303797547e-02
1.766953125000000213e+01 2.673744362039241068e-02
1.767656249999999929e+01 2.671778239210369221e-02
1.768359375000000000e+01 2.669813898648891459e-02
1.769062500000000071e+01 2.667851338265335784e-02
1.769765625000000142e+01 2.665890556053013977e-02
1.770468750000000213e+01 2.663931550091520190e-02
1.771171874999999929e+01 2.661974318549758384e-02
1.771875000000000000e+01 2.660018859688468087e-02
1.772578125000000071e+01 2.658065171862248124e-02
1.773281250000000142e+01 2.656113253521073109e-02
1.773984375000000213e+01 2.654163103211295421e-02
1.774687499999999929e+01 2.652214719576136137e-02
1.775390625000000000e+01 2.650268101355680861e-02
1.776093750000000071e+01 2.648323247386383250e-02
1.776796875000000142e+01 2.646380156600105366e-02
1.777500000000000213e+01 2.644438828022718097e-02
1.778203124999999929e+01 2.642499260772283171e-02
1.778906250000000000e+01 2.640561454056870871e-02
1.779609375000000071e+01 2.638625407172032200e-02
1.780312500000000142e+01 2.636691119497985153e-02
1.781015625000000213e+01 2.634758590496549813e-02
1.781718749999999929e+01 2.632827819707890191e-02
1.782421875000000000e+01 2.630898806747098903e-02
1.783125000000000071e+01 2.628971551300687479e-02
1.783828125000000142e+01 2.627046053123013522e-02
1.784531250000000213e+01 2.625122312032699204e-02
1.785234374999999929e+01 2.623200327909077506e-02
1.785937500000000000e+01 2.621280100688704734e-02
1.786640625000000071e+01 2.619361630361967050e-02
1.787343750000000142e+01 2.617444916969817459e-02
1.788046875000000213e+01 2.615529960600656428e-02
1.788749999999999929e+01 2.613616761387383206e-02
1.789453125000000000e+01 2.611705319504627199e-02
1.790156250000000071e+01 2.609795635166169137e-02
1.790859375000000142e+01 2.607887708622567968e-02
1.791562500000000213e+01 2.605981540158982396e-02
1.792265624999999929e+01 2.604077130093205433e-02
1.792968750000000000e+01 2.602174478773899499e-02
1.793671875000000071e+01 2.600273586579038981e-02
1.794375000000000142e+01 2.598374453914550214e-02
1.795078125000000213e+01 2.596477081213157539e-02
1.795781249999999929e+01 2.594581468933411517e-02
1.796484375000000000e+01 2.592687617558915580e-02
1.797187500000000071e+01 2.590795527597732073e-02
1.797890625000000142e+01 2.588905199581966604e-02
1.798593750000000213e+01 2.587016634067518944e-02
1.799296874999999929e+01 2.585129831633999412e-02
1.800000000000000000e+01 2.583244792884799301e-02
1.800703125000000071e+01 2.581361518447296277e-02
1.801406250000000142e+01 2.579480008973196459e-02
1.802109375000000213e+01 2.577600265138988225e-02
1.802812499999999929e+01 2.575722287646497327e-02
1.803515625000000000e+01 2.573846077223524223e-02
1.804218750000000071e+01 2.571971634624542827e-02
1.804921875000000142e+01 2.570098960631444357e-02
1.805625000000000213e+01 2.568228056054294370e-02
1.806328124999999929e+01 2.566358921732093956e-02
1.807031250000000000e+01 2.564491558533507631e-02
1.807734375000000071e+01 2.562625967357549939e-02
1.808437500000000142e+01 2.560762149134198154e-02
1.809140625000000213e+01 2.558900104824918253e-02
1.809843749999999929e+01 2.557039835423093738e-02
1.810546875000000000e+01 2.555181341954331636e-02
1.811250000000000071e+01 2.553324625476648124e-02
1.811953125000000142e+01 2.551469687080524379e-02
1.812656250000000213e+01 2.549616527888828171e-02
1.813359374999999929e+01 2.547765149056598066e-02
1.814062500000000000e+01 2.545915551770700641e-02
1.814765625000000071e+01 2.544067737249350661e-02
1.815468750000000142e+01 2.542221706741505660e-02
1.816171875000000213e+01 2.540377461526131461e-02
1.816874999999999929e+01 2.538535002911344179e-02
1.817578125000000000e+01 2.536694332233424901e-02
1.818281250000000071e+01 2.534855450855712233e-02
1.818984375000000142e+01 2.533018360167363717e-02
1.819687500000000213e+01 2.531183061581998919e-02
1.820390624999999929e+01 2.529349556536206189e-02
1.821093750000000000e+01 2.527517846487927627e-02
1.821796875000000071e+01 2.525687932914722281e-02
1.822500000000000142e+01 2.523859817311893336e-02
1.823203125000000213e+01 2.522033501190505678e-02
1.823906249999999929e+01 2.520208986075281321e-02
1.824609375000000000e+01 2.518386273502375844e-02
1.825312500000000071e+01 2.516565365017049000e-02
1.826015625000000142e+01 2.514746262171221533e-02
1.826718750000000213e+01 2.512928966520926524e-02
1.827421874999999929e+01 2.511113479623646588e-02
1.828125000000000000e+01 2.509299803035553236e-02
1.828828125000000071e+01 2.507487938308625153e-02
1.829531250000000142e+01 2.505677886987665859e-02
1.830234375000000213e+01 2.503869650607211048e-02
1.830937499999999929e+01 2.502063230688325937e-02
1.831640625000000000e+01 2.500258628735302358e-02
1.832343750000000071e+01 2.498455846232257305e-02
1.833046875000000142e+01 2.496654884639637473e-02
1.833750000000000213e+01 2.494855745390639826e-02
1.834453124999999929e+01 2.493058429887558963e-02
1.835156250000000000e+01 2.491262939498068568e-02
1.835859375000000071e+01 2.489469275551439709e-02
1.836562500000000142e+01 2.487677439334717161e-02
1.837265625000000213e+01 2.485887432088855487e-02
1.837968749999999929e+01 2.484099255004820761e-02
1.838671875000000000e+01 2.482312909219678426e-02
1.839375000000000071e+01 2.480528395812670733e-02
1.840078125000000142e+01 2.478745715801301472e-02
1.840781250000000213e+01 2.476964870137448108e-02
1.841484374999999929e+01 2.475185859703513125e-02
1.842187500000000000e+01 2.473408685308650309e-02
1.842890625000000071e+01 2.471633347685073950e-02
1.843593750000000142e+01 2.469859847484492943e-02
1.844296875000000213e+01 2.468088185274680893e-02
1.844999999999999929e+01 2.466318361536213449e-02
1.845703125000000000e+01 2.464550376659380843e-02
1.846406250000000071e+01 2.462784230941296448e-02
1.847109375000000142e+01 2.461019924583210047e-02
1.847812500000000213e+01 2.459257457688018150e-02
1.848515624999999929e+01 2.457496830257980408e-02
1.849218750000000000e+01 2.455738042192621290e-02
1.849921875000000071e+01 2.453981093286825704e-02
1.850625000000000142e+01 2.452225983229103234e-02
1.851328125000000213e+01 2.450472711600023418e-02
1.852031249999999929e+01 2.448721277870806110e-02
1.852734375000000000e+01 2.446971681402076298e-02
1.853437500000000071e+01 2.445223921442775394e-02
1.854140625000000142e+01 2.443477997129234192e-02
1.854843750000000213e+01 2.441733907484419305e-02
1.855546874999999929e+01 2.439991651417352386e-02
1.856250000000000000e+01 2.438251227722718073e-02
1.856953125000000071e+01 2.436512635080671091e-02
1.857656250000000142e+01 2.434775872056831741e-02
1.858359375000000213e+01 2.433040937102503784e-02
1.859062499999999929e+01 2.431307828555090422e-02
1.859765625000000000e+01 2.429576544638726091e-02
1.860468750000000071e+01 2.427847083465126815e-02
1.861171875000000142e+01 2.426119443034648743e-02
1.861875000000000213e+01 2.424393621237570448e-02
1.862578124999999929e+01 2.422669615855593123e-02
1.863281250000000000e+01 2.420947424563557604e-02
1.863984375000000071e+01 2.419227044931385878e-02
1.864687500000000142e+01 2.417508474426243933e-02
1.865390625000000213e+01 2.415791710414915555e-02
1.866093749999999929e+01 2.414076750166388452e-02
1.866796875000000000e+01 2.412363590854631201e-02
1.867500000000000071e+01 2.410652229561556850e-02
1.868203125000000142e+01 2.408942663280140561e-02
1.868906250000000213e+01 2.407234888917681587e-02
1.869609374999999929e+01 2.405528903299173488e-02
1.870312500000000000e+01 2.403824703170774624e-02
1.871015625000000071e+01 2.402122285203345947e-02
1.871718750000000142e+01 2.400421645996050207e-02
1.872421875000000213e+01 2.398722782079987931e-02
1.873124999999999929e+01 2.397025689921870525e-02
1.873828125000000000e+01 2.395330365927718363e-02
1.874531250000000071e+01 2.393636806446582804e-02
1.875234375000000142e+01 2.391945007774288340e-02
1.875937500000000213e+01 2.390254966157184802e-02
1.876640624999999929e+01 2.388566677795908588e-02
1.877343750000000000e+01 2.386880138849141464e-02
1.878046875000000071e+01 2.385195345437352010e-02
1.878750000000000142e+01 2.383512293646508975e-02
1.879453125000000213e+01 2.381830979531743275e-02
1.880156249999999929e+01 2.380151399120952749e-02
1.880859375000000000e+01 2.378473548418331973e-02
1.881562500000000071e+01 2.376797423407817772e-02
1.882265625000000142e+01 2.375123020056440354e-02
1.882968750000000213e+01 2.373450334317593266e-02
1.883671874999999929e+01 2.371779362134207245e-02
1.884375000000000000e+01 2.370110099441844267e-02
1.885078125000000071e+01 2.368442542171711462e-02
1.885781250000000142e+01 2.366776686253608403e-02
1.886484375000000213e+01 2.365112527618793564e-02
1.887187499999999929e+01 2.363450062202795271e-02
1.887890625000000000e+01 2.361789285948137293e-02
1.888593750000000071e+01 2.360130194806991932e-02
1.889296875000000142e+01 2.358472784743743250e-02
1.890000000000000213e+01 2.356817051737463906e-02
1.890703124999999929e+01 2.355162991784286522e-02
1.891406250000000000e+01 2.353510600899679645e-02
1.892109375000000071e+01 2.351859875120627594e-02
1.892812500000000142e+01 2.350210810507714909e-02
1.893515625000000213e+01 2.348563403147137935e-02
1.894218749999999929e+01 2.346917649152643545e-02
1.894921875000000000e+01 2.345273544667416180e-02
1.895625000000000071e+01 2.343631085865925667e-02
1.896328125000000142e+01 2.341990268955741403e-02
1.897031250000000213e+01 2.340351090179325008e-02
1.897734374999999929e+01 2.338713545815795589e-02
1.898437500000000000e+01 2.337077632182674516e-02
1.899140625000000071e+01 2.335443345637591706e-02
1.899843750000000142e+01 2.333810682579959966e-02
1.900546875000000213e+01 2.332179639452593156e-02
1.901249999999999929e+01 2.330550212743279226e-02
1.901953125000000000e+01 2.328922398986282838e-02
1.902656250000000071e+01 2.327296194763796636e-02
1.903359375000000142e+01 2.325671596707323818e-02
1.904062500000000213e+01 2.324048601499005898e-02
1.904765624999999929e+01 2.322427205872893904e-02
1.905468750000000000e+01 2.320807406616171714e-02
1.906171875000000071e+01 2.319189200570329068e-02
1.906875000000000142e+01 2.317572584632287408e-02
1.907578125000000213e+01 2.315957555755480263e-02
1.908281249999999929e+01 2.314344110950883326e-02
1.908984375000000000e+01 2.312732247287989373e-02
1.909687500000000071e+01 2.311121961895724886e-02
1.910390625000000142e+01 2.309513251963313252e-02
1.911093750000000213e+01 2.307906114741069964e-02
1.911796874999999929e+01 2.306300547541144386e-02
1.912500000000000000e+01 2.304696547738203233e-02
1.913203125000000071e+01 2.303094112770063054e-02
1.913906250000000142e+01 2.301493240138274138e-02
1.914609375000000213e+01 2.299893927408665217e-02
1.915312499999999929e+01 2.298296172211840294e-02
1.916015625000000000e+01 2.296699972243638338e-02
1.916718750000000071e+01 2.295105325265544768e-02
1.917421875000000142e+01 2.293512229105051231e-02
1.918125000000000213e+01 2.291920681655958830e-02
1.918828124999999929e+01 2.290330680878618561e-02
1.919531250000000000e+01 2.288742224800106861e-02
1.920234375000000071e+01 2.287155311514333517e-02
1.920937500000000142e+01 2.285569939182091614e-02
1.921640625000000213e+01 2.283986106031057201e-02
1.922343749999999929e+01 2.282403810355754931e-02
1.923046875000000000e+01 2.280823050517508110e-02
1.923750000000000071e+01 2.279243824944384919e-02
1.924453125000000142e+01 2.277666132131166143e-02
1.925156250000000213e+01 2.276089970639342749e-02
1.925859374999999929e+01 2.274515339097151617e-02
1.926562500000000000e+01 2.272942236199647359e-02
1.927265625000000071e+01 2.271370660708806055e-02
1.927968750000000142e+01 2.269800611453645645e-02
1.928671875000000213e+01 2.268232087330345620e-02
1.929374999999999929e+01 2.266665087302342785e-02
1.930078125000000000e+01 2.265099610400383989e-02
1.930781250000000071e+01 2.263535655722510864e-02
1.931484375000000142e+01 2.261973222433971697e-02
1.932187500000000213e+01 2.260412309767036165e-02
1.932890624999999929e+01 2.258852917020719858e-02
1.933593750000000000e+01 2.257295043560420683e-02
1.934296875000000071e+01 2.255738688817467835e-02
1.935000000000000142e+01 2.254183852288604503e-02
1.935703125000000213e+01 2.252630533535414023e-02
1.936406249999999929e+01 2.251078732183708908e-02
1.937109375000000000e+01 2.249528447922900798e-02
1.937812500000000071e+01 2.247979680505362080e-02
1.938515625000000142e+01 2.246432429745798265e-02
1.939218750000000213e+01 2.244886695520637368e-02
1.939921874999999929e+01 2.243342477767443222e-02
1.940625000000000000e+01 2.241799776484361406e-02
1.941328125000000071e+01 2.240258591729589119e-02
1.942031250000000142e+01 2.238718923620873144e-02
1.942734375000000213e+01 2.237180772335019968e-02
1.943437499999999929e+01 2.235644138107416995e-02
1.944140625000000000e+01 2.234109021231540579e-02
1.944843750000000071e+01 2.232575422058446016e-02
1.945546875000000142e+01 2.231043340996219024e-02
1.946250000000000213e+01 2.229512778509379692e-02
1.946953124999999929e+01 2.227983735118230571e-02
1.947656250000000000e+01 2.226456211398138846e-02
1.948359375000000071e+01 2.224930207978768198e-02
1.949062500000000142e+01 2.223405725543253775e-02
1.949765625000000213e+01 2.221882764827351128e-02
1.950468749999999929e+01 2.220361326618569900e-02
1.951171875000000000e+01 2.218841411755324150e-02
1.951875000000000071e+01 2.217323021126117039e-02
1.952578125000000142e+01 2.215806155668793159e-02
1.953281250000000213e+01 2.214290816369861997e-02
1.953984374999999929e+01 2.212777004263922348e-02
1.954687500000000000e+01 2.211264720433168268e-02
1.955390625000000071e+01 2.209753966006997722e-02
1.956093750000000142e+01 2.208244742161683677e-02
1.956796875000000213e+01 2.206737050120106264e-02
1.957499999999999929e+01 2.205230891151527955e-02
1.958203125000000000e+01 2.203726266571382278e-02
1.958906250000000071e+01 2.202223177741066684e-02
1.959609375000000142e+01 2.200721626067740633e-02
1.960312500000000213e+01 2.199221613004120196e-02
1.961015624999999929e+01 2.197723140048284118e-02
1.961718750000000000e+01 2.196226208743519079e-02
1.962421875000000071e+01 2.194730820678219077e-02
1.963125000000000142e+01 2.193236977485876066e-02
1.963828125000000213e+01 2.191744680845190973e-02
1.964531249999999929e+01 2.190253932480327320e-02
1.965234375000000000e+01 2.188764734161328246e-02
1.965937500000000071e+01 2.187277087704706663e-02
1.966640625000000142e+01 2.185790994974205759e-02
1.967343750000000213e+01 2.184306457881724992e-02
1.968046874999999929e+01 2.182823478388376537e-02
1.968750000000000000e+01 2.181342058505664899e-02
1.969453125000000071e+01 2.179862200296734526e-02
1.970156250000000142e+01 2.178383905877670848e-02
1.970859375000000213e+01 2.176907177418805836e-02
1.971562499999999929e+01 2.175432017146001346e-02
1.972265625000000000e+01 2.173958427341883548e-02
1.972968750000000071e+01 2.172486410347001726e-02
1.973671875000000142e+01 2.171015968560898596e-02
1.974375000000000213e+01 2.169547104443072735e-02
1.975078124999999929e+01 2.168079820513826514e-02
1.975781250000000000e+01 2.166614119354998147e-02
1.976484375000000071e+01 2.165150003610555318e-02
1.977187500000000142e+01 2.163687475987076392e-02
1.977890625000000213e+01 2.162226539254077234e-02
1.978593749999999929e+01 2.160767196244208280e-02
1.979296875000000000e+01 2.159309449853294427e-02
1.980000000000000071e+01 2.157853303040220549e-02
1.980703125000000142e+01 2.156398758826634510e-02
1.981406250000000213e+01 2.154945820296472192e-02
1.982109374999999929e+01 2.153494490595267430e-02
1.982812500000000000e+01 2.152044772929246480e-02
1.983515625000000071e+01 2.150596670564177554e-02
1.984218750000000142e+01 2.149150186823963610e-02
1.984921875000000213e+01 2.147705325088961059e-02
1.985624999999999929e+01 2.146262088794016754e-02
1.986328125000000000e+01 2.144820481426208680e-02
1.987031250000000071e+01 2.143380506522301124e-02
1.987734375000000142e+01 2.141942167665905616e-02
1.988437500000000213e+01 2.140505468484370580e-02
1.989140624999999929e+01 2.139070412645407288e-02
1.989843750000000000e+01 2.137637003853477130e-02
1.990546875000000071e+01 2.136205245845965509e-02
1.991250000000000142e+01 2.134775142389162828e-02
1.991953125000000213e+01 2.133346697274075485e-02
1.992656249999999929e+01 2.131919914312094960e-02
1.993359375000000000e+01 2.130494797330533333e-02
1.994062500000000071e+01 2.129071350168042914e-02
1.994765625000000142e+01 2.127649576669925907e-02
1.995468750000000213e+01 2.126229480683337544e-02
1.996171874999999929e+01 2.124811066052383068e-02
1.996875000000000000e+01 2.123394336613104727e-02
1.997578125000000071e+01 2.121979296188366421e-02
1.998281250000000142e+01 2.120565948582626981e-02
1.998984375000000213e+01 2.119154297576618384e-02
1.999687499999999929e+01 2.117744346921923704e-02
2.000390625000000000e+01 2.116336100335489134e-02
