# Time Energy
1.442109375000000071e+01 3.911297146422356569e-02
1.442460937500000107e+01 3.909555039464829990e-02
1.442812499999999964e+01 3.907814363916339157e-02
1.443164062500000000e+01 3.906075119997248074e-02
1.443515625000000036e+01 3.904337307885939745e-02
1.443867187500000071e+01 3.902600927718452573e-02
1.444218750000000107e+01 3.900865979588154231e-02
1.444570312499999964e+01 3.899132463545460642e-02
1.444921875000000000e+01 3.897400379597597275e-02
1.445273437500000036e+01 3.895669727708407637e-02
1.445625000000000071e+01 3.893940507798209633e-02
1.445976562500000107e+01 3.892212719743692872e-02
1.446328124999999964e+01 3.890486363377869405e-02
1.446679687500000000e+01 3.888761438490067474e-02
1.447031250000000036e+01 3.887037944825975921e-02
1.447382812500000071e+01 3.885315882087735789e-02
1.447734375000000107e+01 3.883595249934074928e-02
1.448085937499999964e+01 3.881876047980498123e-02
1.448437500000000000e+01 3.880158275799514001e-02
1.448789062500000036e+01 3.878441932920912577e-02
1.449140625000000071e+01 3.876727018832090699e-02
1.449492187500000107e+01 3.875013532978408004e-02
1.449843749999999964e+01 3.873301474763601870e-02
1.450195312500000000e+01 3.871590843550225952e-02
1.450546875000000036e+01 3.869881638660144924e-02
1.450898437500000071e+01 3.868173859375047263e-02
1.451250000000000107e+01 3.866467504937014937e-02
1.451601562499999964e+01 3.864762574549109736e-02
1.451953125000000000e+01 3.863059067375997080e-02
1.452304687500000036e+01 3.861356982544611460e-02
1.452656250000000071e+01 3.859656319144832981e-02
1.453007812500000107e+01 3.857957076230205534e-02
1.453359374999999964e+01 3.856259252818672323e-02
1.453710937500000000e+01 3.854562847893336364e-02
1.454062500000000036e+01 3.852867860403247358e-02
1.454414062500000071e+01 3.851174289264198969e-02
1.454765625000000107e+01 3.849482133359554553e-02
1.455117187499999964e+01 3.847791391541080519e-02
1.455468750000000000e+01 3.846102062629796342e-02
1.455820312500000036e+01 3.844414145416837070e-02
1.456171875000000071e+01 3.842727638664330397e-02
1.456523437500000107e+01 3.841042541106268193e-02
1.456874999999999964e+01 3.839358851449402310e-02
1.457226562500000000e+01 3.837676568374134844e-02
1.457578125000000036e+01 3.835995690535415337e-02
1.457929687500000071e+01 3.834316216563640051e-02
1.458281250000000107e+01 3.832638145065551949e-02
1.458632812499999964e+01 3.830961474625144136e-02
1.458984375000000000e+01 3.829286203804558447e-02
1.459335937500000036e+01 3.827612331144984725e-02
1.459687500000000071e+01 3.825939855167553860e-02
1.460039062500000107e+01 3.824268774374239843e-02
1.460390624999999964e+01 3.822599087248741700e-02
1.460742187500000000e+01 3.820930792257380693e-02
1.461093750000000036e+01 3.819263887849974615e-02
1.461445312500000071e+01 3.817598372460727363e-02
1.461796875000000107e+01 3.815934244509101847e-02
1.462148437499999964e+01 3.814271502400697067e-02
1.462500000000000000e+01 3.812610144528121026e-02
1.462851562500000036e+01 3.810950169271863641e-02
1.463203125000000071e+01 3.809291575001161334e-02
1.463554687500000107e+01 3.807634360074874796e-02
1.463906249999999964e+01 3.805978522842350803e-02
1.464257812500000000e+01 3.804324061644300675e-02
1.464609375000000036e+01 3.802670974813669724e-02
1.464960937500000071e+01 3.801019260676517797e-02
1.465312500000000107e+01 3.799368917552893576e-02
1.465664062499999964e+01 3.797719943757731087e-02
1.466015625000000000e+01 3.796072337601731628e-02
1.466367187500000036e+01 3.794426097392268604e-02
1.466718750000000071e+01 3.792781221434289585e-02
1.467070312500000107e+01 3.791137708031232234e-02
1.467421874999999964e+01 3.789495555485945799e-02
1.467773437500000000e+01 3.787854762101619532e-02
1.468125000000000036e+01 3.786215326182725688e-02
1.468476562500000071e+01 3.784577246035968068e-02
1.468828125000000107e+01 3.782940519971238202e-02
1.469179687499999964e+01 3.781305146302581244e-02
1.469531250000000000e+01 3.779671123349175044e-02
1.469882812500000036e+01 3.778038449436307150e-02
1.470234375000000071e+01 3.776407122896369151e-02
1.470585937500000107e+01 3.774777142069848240e-02
1.470937499999999964e+01 3.773148505306328504e-02
1.471289062500000000e+01 3.771521210965496362e-02
1.471640625000000036e+01 3.769895257418136303e-02
1.471992187500000071e+01 3.768270643047147428e-02
1.472343750000000107e+01 3.766647366248529472e-02
1.472695312499999964e+01 3.765025425432390327e-02
1.473046875000000000e+01 3.763404819023927900e-02
1.473398437500000036e+01 3.761785545464407798e-02
1.473750000000000071e+01 3.760167603212125065e-02
1.474101562500000107e+01 3.758550990743354803e-02
1.474453124999999964e+01 3.756935706553273663e-02
1.474804687500000000e+01 3.755321749156867450e-02
1.475156250000000036e+01 3.753709117089805425e-02
1.475507812500000071e+01 3.752097808909279908e-02
1.475859375000000107e+01 3.750487823194827153e-02
1.476210937499999964e+01 3.748879158549085766e-02
1.476562500000000000e+01 3.747271813598539170e-02
1.476914062500000036e+01 3.745665786994186591e-02
1.477265625000000071e+01 3.744061077412182137e-02
1.477617187500000107e+01 3.742457683554407943e-02
1.477968749999999964e+01 3.740855604148995289e-02
1.478320312500000000e+01 3.739254837950774929e-02
1.478671875000000036e+01 3.737655383741669834e-02
1.479023437500000071e+01 3.736057240331007445e-02
1.479375000000000107e+01 3.734460406555760448e-02
1.479726562499999964e+01 3.732864881280710534e-02
1.480078125000000000e+01 3.731270663398521259e-02
1.480429687500000036e+01 3.729677751829731797e-02
1.480781250000000071e+01 3.728086145522652856e-02
1.481132812500000107e+01 3.726495843453174472e-02
1.481484374999999964e+01 3.724906844624466251e-02
1.481835937500000000e+01 3.723319148066596418e-02
1.482187500000000036e+01 3.721732752836019731e-02
1.482539062500000071e+01 3.720147658014989062e-02
1.482890625000000107e+01 3.718563862710838608e-02
1.483242187499999964e+01 3.716981366055169267e-02
1.483593750000000000e+01 3.715400167202930620e-02
1.483945312500000036e+01 3.713820265331373160e-02
1.484296875000000071e+01 3.712241659638916558e-02
1.484648437500000107e+01 3.710664349343896495e-02
1.484999999999999964e+01 3.709088333683207422e-02
1.485351562500000000e+01 3.707513611910845386e-02
1.485703125000000036e+01 3.705940183296349555e-02
1.486054687500000071e+01 3.704368047123143826e-02
1.486406250000000107e+01 3.702797202686794464e-02
1.486757812499999964e+01 3.701227649293170607e-02
1.487109375000000000e+01 3.699659386256537452e-02
1.487460937500000036e+01 3.698092412897560632e-02
1.487812500000000071e+01 3.696526728541253692e-02
1.488164062500000107e+01 3.694962332514867276e-02
1.488515624999999964e+01 3.693399224145714477e-02
1.488867187500000000e+01 3.691837402758969822e-02
1.489218750000000036e+01 3.690276867675423844e-02
1.489570312500000071e+01 3.688717618209218230e-02
1.489921875000000107e+01 3.687159653665565695e-02
1.490273437499999964e+01 3.685602973338467092e-02
1.490625000000000000e+01 3.684047576508429206e-02
1.490976562500000036e+01 3.682493462440203369e-02
1.491328125000000071e+01 3.680940630380549056e-02
1.491679687500000107e+01 3.679389079556030090e-02
1.492031249999999964e+01 3.677838809170856649e-02
1.492382812500000000e+01 3.676289818404784859e-02
1.492734375000000036e+01 3.674742106411076070e-02
1.493085937500000071e+01 3.673195672314527593e-02
1.493437500000000107e+01 3.671650515209590182e-02
1.493789062499999964e+01 3.670106634158561143e-02
1.494140625000000000e+01 3.668564028189887083e-02
1.494492187500000036e+01 3.667022696296552697e-02
1.494843750000000071e+01 3.665482637434584745e-02
1.495195312500000107e+01 3.663943850521665657e-02
1.495546874999999964e+01 3.662406334435859556e-02
1.495898437500000000e+01 3.660870088014454848e-02
1.496250000000000036e+01 3.659335110052938655e-02
1.496601562500000071e+01 3.657801399304078105e-02
1.496953125000000107e+01 3.656268954477133459e-02
1.497304687499999964e+01 3.654737774237193371e-02
1.497656250000000000e+01 3.653207857204629483e-02
1.498007812500000036e+01 3.651679201954678711e-02
1.498359375000000071e+01 3.650151807017130989e-02
1.498710937500000107e+01 3.648625670876145394e-02
1.499062499999999964e+01 3.647100791970168954e-02
1.499414062500000000e+01 3.645577168691972736e-02
1.499765625000000036e+01 3.644054799388779520e-02
1.500117187500000071e+01 3.642533682362497638e-02
1.500468750000000107e+01 3.641013815870049186e-02
1.500820312499999964e+01 3.639495198123779418e-02
1.501171875000000000e+01 3.637977827291950794e-02
1.501523437500000036e+01 3.636461701499315441e-02
1.501875000000000071e+01 3.634946818827752835e-02
1.502226562500000107e+01 3.633433177316976181e-02
1.502578124999999964e+01 3.631920774965291532e-02
1.502929687500000000e+01 3.630409609730417264e-02
1.503281250000000036e+01 3.628899679530341038e-02
1.503632812500000071e+01 3.627390982244227402e-02
1.503984375000000107e+01 3.625883515713353156e-02
1.504335937499999964e+01 3.624377277742087122e-02
1.504687500000000000e+01 3.622872266098875471e-02
1.505039062500000036e+01 3.621368478517278389e-02
1.505390625000000071e+01 3.619865912696999810e-02
1.505742187500000107e+01 3.618364566304943519e-02
1.506093749999999964e+01 3.616864436976284514e-02
1.506445312500000000e+01 3.615365522315533431e-02
1.506796875000000036e+01 3.613867819897622485e-02
1.507148437500000071e+01 3.612371327268980997e-02
1.507500000000000107e+01 3.610876041948613002e-02
1.507851562499999964e+01 3.609381961429174168e-02
1.508203125000000000e+01 3.607889083178034140e-02
1.508554687500000036e+01 3.606397404638342352e-02
1.508906250000000071e+01 3.604906923230065396e-02
1.509257812500000107e+01 3.603417636351032016e-02
1.509609374999999964e+01 3.601929541377944799e-02
1.509960937500000000e+01 3.600442635667384927e-02
1.510312500000000036e+01 3.598956916556794727e-02
1.510664062500000071e+01 3.597472381365444949e-02
1.511015625000000107e+01 3.595989027395373600e-02
1.511367187499999964e+01 3.594506851932308122e-02
1.511718750000000000e+01 3.593025852246561902e-02
1.512070312500000036e+01 3.591546025593911340e-02
1.512421875000000071e+01 3.590067369216441706e-02
1.512773437500000107e+01 3.588589880343370786e-02
1.513124999999999964e+01 3.587113556191852404e-02
1.513476562500000000e+01 3.585638393967748028e-02
1.513828125000000036e+01 3.584164390866378946e-02
1.514179687500000071e+01 3.582691544073247913e-02
1.514531250000000107e+01 3.581219850764745527e-02
1.514882812499999964e+01 3.579749308108826078e-02
1.515234375000000000e+01 3.578279913265659806e-02
1.515585937500000036e+01 3.576811663388272666e-02
1.515937500000000071e+01 3.575344555623150011e-02
1.516289062500000107e+01 3.573878587110835420e-02
1.516640624999999964e+01 3.572413754986498297e-02
1.516992187500000000e+01 3.570950056380485516e-02
1.517343750000000036e+01 3.569487488418859877e-02
1.517695312500000071e+01 3.568026048223914976e-02
1.518046875000000107e+01 3.566565732914674103e-02
1.518398437499999964e+01 3.565106539607380831e-02
1.518750000000000000e+01 3.563648465415963917e-02
1.519101562500000036e+01 3.562191507452492495e-02
1.519453125000000071e+01 3.560735662827617387e-02
1.519804687500000107e+01 3.559280928650997156e-02
1.520156249999999964e+01 3.557827302031711658e-02
1.520507812500000000e+01 3.556374780078658260e-02
1.520859375000000036e+01 3.554923359900936941e-02
1.521210937500000071e+01 3.553473038608227080e-02
1.521562500000000107e+01 3.552023813311137868e-02
1.521914062499999964e+01 3.550575681121558025e-02
1.522265625000000000e+01 3.549128639152986098e-02
1.522617187500000036e+01 3.547682684520840624e-02
1.522968750000000071e+01 3.546237814342774464e-02
1.523320312500000107e+01 3.544794025738948196e-02
1.523671874999999964e+01 3.543351315832316689e-02
1.524023437500000000e+01 3.541909681748878214e-02
1.524375000000000036e+01 3.540469120617920767e-02
1.524726562500000071e+01 3.539029629572252450e-02
1.525078125000000107e+01 3.537591205748409628e-02
1.525429687499999964e+01 3.536153846286860247e-02
1.525781250000000000e+01 3.534717548332177300e-02
1.526132812500000036e+01 3.533282309033216467e-02
1.526484375000000071e+01 3.531848125543261829e-02
1.526835937500000107e+01 3.530414995020161872e-02
1.527187499999999964e+01 3.528982914626455081e-02
1.527539062500000000e+01 3.527551881529476102e-02
1.527890625000000036e+01 3.526121892901447341e-02
1.528242187500000071e+01 3.524692945919558756e-02
1.528593750000000107e+01 3.523265037766037250e-02
1.528945312499999964e+01 3.521838165628186912e-02
1.529296875000000000e+01 3.520412326698437594e-02
1.529648437500000036e+01 3.518987518174360868e-02
1.530000000000000071e+01 3.517563737258683210e-02
1.530351562500000107e+01 3.516140981159281836e-02
1.530703124999999964e+01 3.514719247089167359e-02
1.531054687500000000e+01 3.513298532266451168e-02
1.531406250000000036e+01 3.511878833914305886e-02
1.531757812500000071e+01 3.510460149260902912e-02
1.532109375000000107e+01 3.509042475539343731e-02
1.532460937499999964e+01 3.507625809987573173e-02
1.532812500000000000e+01 3.506210149848290603e-02
1.533164062500000036e+01 3.504795492368829868e-02
1.533515625000000071e+01 3.503381834801043426e-02
1.533867187500000107e+01 3.501969174401170504e-02
1.534218749999999964e+01 3.500557508429685827e-02
1.534570312500000000e+01 3.499146834151149049e-02
1.534921875000000036e+01 3.497737148834037524e-02
1.535273437500000071e+01 3.496328449750572831e-02
1.535625000000000107e+01 3.494920734176527877e-02
1.535976562499999964e+01 3.493513999391039543e-02
1.536328125000000000e+01 3.492108242676408847e-02
1.536679687500000036e+01 3.490703461317883061e-02
1.537031250000000071e+01 3.489299652603444768e-02
1.537382812500000107e+01 3.487896813823588432e-02
1.537734374999999964e+01 3.486494942271087943e-02
1.538085937500000000e+01 3.485094035240765553e-02
1.538437500000000036e+01 3.483694090029249013e-02
1.538789062500000071e+01 3.482295103934728714e-02
1.539140625000000107e+01 3.480897074256712742e-02
1.539492187499999964e+01 3.479499998295770835e-02
1.539843750000000000e+01 3.478103873353289438e-02
1.540195312500000036e+01 3.476708696731212883e-02
1.540546875000000071e+01 3.475314465731794977e-02
1.540898437500000107e+01 3.473921177657340181e-02
1.541249999999999964e+01 3.472528829809958667e-02
1.541601562500000000e+01 3.471137419491312354e-02
1.541953125000000036e+01 3.469746944002373434e-02
1.542304687500000071e+01 3.468357400643178740e-02
1.542656250000000107e+01 3.466968786712596590e-02
1.543007812499999964e+01 3.465581099508093649e-02
1.543359375000000000e+01 3.464194336325510798e-02
1.543710937500000036e+01 3.462808494458842479e-02
1.544062500000000071e+01 3.461423571200031302e-02
1.544414062500000107e+01 3.460039563838757104e-02
1.544765624999999964e+01 3.458656469662245436e-02
1.545117187500000000e+01 3.457274285955080906e-02
1.545468750000000036e+01 3.455893009999026072e-02
1.545820312500000071e+01 3.454512639072857688e-02
1.546171875000000107e+01 3.453133170452198780e-02
1.546523437499999964e+01 3.451754601409377787e-02
1.546875000000000000e+01 3.450376929213282151e-02
1.547226562500000036e+01 3.449000151129231334e-02
1.547578125000000071e+01 3.447624264418860940e-02
1.547929687500000107e+01 3.446249266340012385e-02
1.548281249999999964e+01 3.444875154146637142e-02
1.548632812500000000e+01 3.443501925088716942e-02
1.548984375000000036e+01 3.442129576412186753e-02
1.549335937500000071e+01 3.440758105358880659e-02
1.549687500000000107e+01 3.439387509166477730e-02
1.550039062499999964e+01 3.438017785068470111e-02
1.550390625000000000e+01 3.436648930294141507e-02
1.550742187500000036e+01 3.435280942068553306e-02
1.551093750000000071e+01 3.433913817612545272e-02
1.551445312500000107e+01 3.432547554142750118e-02
1.551796874999999964e+01 3.431182148871615711e-02
1.552148437500000000e+01 3.429817599007439072e-02
1.552500000000000036e+01 3.428453901754414945e-02
1.552851562500000071e+01 3.427091054312692703e-02
1.553203125000000107e+01 3.425729053878438790e-02
1.553554687499999964e+01 3.424367897643920688e-02
1.553906250000000000e+01 3.423007582797589488e-02
1.554257812500000036e+01 3.421648106524178418e-02
1.554609375000000071e+01 3.420289466004811096e-02
1.554960937500000107e+01 3.418931658417112551e-02
1.555312499999999964e+01 3.417574680935342446e-02
1.555664062500000000e+01 3.416218530730524838e-02
1.556015625000000036e+01 3.414863204970589039e-02
1.556367187500000071e+01 3.413508700820527819e-02
1.556718750000000107e+01 3.412155015442548678e-02
1.557070312499999964e+01 3.410802145996250090e-02
1.557421875000000000e+01 3.409450089638787346e-02
1.557773437500000036e+01 3.408098843525061289e-02
1.558125000000000071e+01 3.406748404807899422e-02
1.558476562500000107e+01 3.405398770638251582e-02
1.558828124999999964e+01 3.404049938165387007e-02
1.559179687500000000e+01 3.402701904537098337e-02
1.559531250000000036e+01 3.401354666899902846e-02
1.559882812500000071e+01 3.400008222399256846e-02
1.560234375000000107e+01 3.398662568179763865e-02
1.560585937499999964e+01 3.397317701385393907e-02
1.560937500000000000e+01 3.395973619159699947e-02
1.561289062500000036e+01 3.394630318646034428e-02
1.561640625000000071e+01 3.393287796987778243e-02
1.561992187500000107e+01 3.391946051328564166e-02
1.562343749999999964e+01 3.390605078812503753e-02
1.562695312500000000e+01 3.389264876584424657e-02
1.563046875000000036e+01 3.387925441790101688e-02
1.563398437500000071e+01 3.386586771576497595e-02
1.563750000000000107e+01 3.385248863092010091e-02
1.564101562499999964e+01 3.383911713486720263e-02
1.564453125000000000e+01 3.382575319912643763e-02
1.564804687500000036e+01 3.381239679523991709e-02
1.565156250000000071e+01 3.379904789477432975e-02
1.565507812500000107e+01 3.378570646932364113e-02
1.565859374999999964e+01 3.377237249051180668e-02
1.566210937500000000e+01 3.375904592999556114e-02
1.566562500000000036e+01 3.374572675946724276e-02
1.566914062500000071e+01 3.373241495065763124e-02
1.567265625000000107e+01 3.371911047533884820e-02
1.567617187499999964e+01 3.370581330532725073e-02
1.567968750000000000e+01 3.369252341248643590e-02
1.568320312500000036e+01 3.367924076873012734e-02
1.568671875000000071e+01 3.366596534602521451e-02
1.569023437500000107e+01 3.365269711639475025e-02
1.569374999999999964e+01 3.363943605192095537e-02
1.569726562500000000e+01 3.362618212474824397e-02
1.570078125000000036e+01 3.361293530708629740e-02
1.570429687500000071e+01 3.359969557121306877e-02
1.570781250000000107e+01 3.358646288947793324e-02
1.571132812499999964e+01 3.357323723430471335e-02
1.571484375000000000e+01 3.356001857819477380e-02
1.571835937500000036e+01 3.354680689373014391e-02
1.572187500000000071e+01 3.353360215357663321e-02
1.572539062500000107e+01 3.352040433048695395e-02
1.572890624999999964e+01 3.350721339730380888e-02
1.573242187500000000e+01 3.349402932696306928e-02
1.573593750000000036e+01 3.348085209249683503e-02
1.573945312500000071e+01 3.346768166703655706e-02
1.574296875000000107e+01 3.345451802381612522e-02
1.574648437499999964e+01 3.344136113617487971e-02
1.575000000000000000e+01 3.342821097756067811e-02
1.575351562500000036e+01 3.341506752153278886e-02
1.575703125000000071e+01 3.340193074176487503e-02
1.576054687500000107e+01 3.338880061204779065e-02
1.576406249999999964e+01 3.337567710629238404e-02
1.576757812500000000e+01 3.336256019853219706e-02
1.577109375000000036e+01 3.334944986292606023e-02
1.577460937500000071e+01 3.333634607376066011e-02
1.577812500000000107e+01 3.332324880545294715e-02
1.578164062499999964e+01 3.331015803255244628e-02
1.578515625000000000e+01 3.329707372974356760e-02
1.578867187500000036e+01 3.328399587184765335e-02
1.579218750000000071e+01 3.327092443382505954e-02
1.579570312500000107e+01 3.325785939077704340e-02
1.579921874999999964e+01 3.324480071794762293e-02
1.580273437500000000e+01 3.323174839072522146e-02
1.580625000000000036e+01 3.321870238464432606e-02
1.580976562500000071e+01 3.320566267538695160e-02
1.581328125000000107e+01 3.319262923878402161e-02
1.581679687499999964e+01 3.317960205081670749e-02
1.582031250000000000e+01 3.316658108761753876e-02
1.582382812500000036e+01 3.315356632547151322e-02
1.582734375000000071e+01 3.314055774081705458e-02
1.583085937500000107e+01 3.312755531024690059e-02
1.583437499999999964e+01 3.311455901050879697e-02
1.583789062500000000e+01 3.310156881850622596e-02
1.584140625000000036e+01 3.308858471129895451e-02
1.584492187500000071e+01 3.307560666610340205e-02
1.584843750000000107e+01 3.306263466029310538e-02
1.585195312499999964e+01 3.304966867139890602e-02
1.585546875000000000e+01 3.303670867710912368e-02
1.585898437500000036e+01 3.302375465526963955e-02
1.586250000000000071e+01 3.301080658388384076e-02
1.586601562500000107e+01 3.299786444111257877e-02
1.586953124999999964e+01 3.298492820527394731e-02
1.587304687500000000e+01 3.297199785484306034e-02
1.587656250000000036e+01 3.295907336845171204e-02
1.588007812500000071e+01 3.294615472488807151e-02
1.588359375000000107e+01 3.293324190309618316e-02
1.588710937499999964e+01 3.292033488217555731e-02
1.589062500000000000e+01 3.290743364138070531e-02
1.589414062500000036e+01 3.289453816012057746e-02
1.589765625000000071e+01 3.288164841795803567e-02
1.590117187500000107e+01 3.286876439460934690e-02
1.590468749999999964e+01 3.285588606994363503e-02
1.590820312500000000e+01 3.284301342398230489e-02
1.591171875000000036e+01 3.283014643689857043e-02
1.591523437500000071e+01 3.281728508901692737e-02
1.591875000000000107e+01 3.280442936081266053e-02
1.592226562499999964e+01 3.279157923291143445e-02
1.592578125000000000e+01 3.277873468608883539e-02
1.592929687500000036e+01 3.276589570127002443e-02
1.593281250000000071e+01 3.275306225952938355e-02
1.593632812500000107e+01 3.274023434209022421e-02
1.593984374999999964e+01 3.272741193032460000e-02
1.594335937500000000e+01 3.271459500575302909e-02
1.594687500000000036e+01 3.270178355004442483e-02
1.595039062500000071e+01 3.268897754501602637e-02
1.595390625000000107e+01 3.267617697263332233e-02
1.595742187499999964e+01 3.266338181501015486e-02
1.596093750000000000e+01 3.265059205440881684e-02
1.596445312500000036e+01 3.263780767324020449e-02
1.596796875000000071e+01 3.262502865406407410e-02
1.597148437500000107e+01 3.261225497958937514e-02
1.597499999999999964e+01 3.259948663267459718e-02
1.597851562500000000e+01 3.258672359632822091e-02
1.598203125000000036e+01 3.257396585370928022e-02
1.598554687500000071e+01 3.256121338812790339e-02
1.598906250000000107e+01 3.254846618304597927e-02
1.599257812499999964e+01 3.253572422207786502e-02
1.599609375000000000e+01 3.252298748899119102e-02
1.599960937500000036e+01 3.251025596770769355e-02
1.600312500000000071e+01 3.249752964230406826e-02
1.600664062499999929e+01 3.248480849701293471e-02
1.601015625000000142e+01 3.247209251622387022e-02
1.601367187500000000e+01 3.245938168448441602e-02
1.601718750000000213e+01 3.244667598650110424e-02
1.602070312500000071e+01 3.243397540714067911e-02
1.602421874999999929e+01 3.242127993143116560e-02
1.602773437500000142e+01 3.240858954456311836e-02
1.603125000000000000e+01 3.239590423189076668e-02
1.603476562500000213e+01 3.238322397893331206e-02
1.603828125000000071e+01 3.237054877137613557e-02
1.604179687499999929e+01 3.235787859507214398e-02
1.604531250000000142e+01 3.234521343604302573e-02
1.604882812500000000e+01 3.233255328048055544e-02
1.605234375000000213e+01 3.231989811474794000e-02
1.605585937500000071e+01 3.230724792538119255e-02
1.605937499999999929e+01 3.229460269909034675e-02
1.606289062500000142e+01 3.228196242276094863e-02
1.606640625000000000e+01 3.226932708345524314e-02
1.606992187500000213e+01 3.225669666841362443e-02
1.607343750000000071e+01 3.224407116505586396e-02
1.607695312499999929e+01 3.223145056098241507e-02
1.608046875000000142e+01 3.221883484397575215e-02
1.608398437500000000e+01 3.220622400200154334e-02
1.608750000000000213e+01 3.219361802320989258e-02
1.609101562500000071e+01 3.218101689593653308e-02
1.609453124999999929e+01 3.216842060870397924e-02
1.609804687500000142e+01 3.215582915022260901e-02
1.610156250000000000e+01 3.214324250939174649e-02
1.610507812500000213e+01 3.213066067530066794e-02
1.610859375000000071e+01 3.211808363722955251e-02
1.611210937499999929e+01 3.210551138465044668e-02
1.611562500000000142e+01 3.209294390722805534e-02
1.611914062500000000e+01 3.208038119482062300e-02
1.612265625000000213e+01 3.206782323748064156e-02
1.612617187500000071e+01 3.205527002545557197e-02
1.612968749999999929e+01 3.204272154918850340e-02
1.613320312500000142e+01 3.203017779931874309e-02
1.613671875000000000e+01 3.201763876668232978e-02
1.614023437500000213e+01 3.200510444231257495e-02
1.614375000000000071e+01 3.199257481744045839e-02
1.614726562499999929e+01 3.198004988349503058e-02
1.615078125000000142e+01 3.196752963210374582e-02
1.615429687500000000e+01 3.195501405509273279e-02
1.615781250000000213e+01 3.194250314448703054e-02
1.616132812500000071e+01 3.192999689251081047e-02
1.616484374999999929e+01 3.191749529158744575e-02
1.616835937500000142e+01 3.190499833433964316e-02
1.617187500000000000e+01 3.189250601358945697e-02
1.617539062500000213e+01 3.188001832235830973e-02
1.617890625000000071e+01 3.186753525386688823e-02
1.618242187499999929e+01 3.185505680153506713e-02
1.618593750000000142e+01 3.184258295898175634e-02
1.618945312500000000e+01 3.183011372002467892e-02
1.619296875000000213e+01 3.181764907868014913e-02
1.619648437500000071e+01 3.180518902916273927e-02
1.619999999999999929e+01 3.179273356588497440e-02
1.620351562500000142e+01 3.178028268345691604e-02
1.620703125000000000e+01 3.176783637668571803e-02
1.621054687500000213e+01 3.175539464057516165e-02
1.621406250000000071e+01 3.174295747032509357e-02
1.621757812499999929e+01 3.173052486133085687e-02
1.622109375000000142e+01 3.171809680918263874e-02
1.622460937500000000e+01 3.170567330966482522e-02
1.622812500000000213e+01 3.169325435875523095e-02
1.623164062500000071e+01 3.168083995262434283e-02
1.623515624999999929e+01 3.166843008763448736e-02
1.623867187500000142e+01 3.165602476033895635e-02
1.624218750000000000e+01 3.164362396748107015e-02
1.624570312500000213e+01 3.163122770599318540e-02
1.624921875000000071e+01 3.161883597299575133e-02
1.625273437499999929e+01 3.160644876579615792e-02
1.625625000000000142e+01 3.159406608188768811e-02
1.625976562500000000e+01 3.158168791894831740e-02
1.626328125000000213e+01 3.156931427483955499e-02
1.626679687500000071e+01 3.155694514760520875e-02
1.627031249999999929e+01 3.154458053547006674e-02
1.627382812500000142e+01 3.153222043683868298e-02
1.627734375000000000e+01 3.151986485029394103e-02
1.628085937500000213e+01 3.150751377459574953e-02
1.628437500000000071e+01 3.149516720867960584e-02
1.628789062499999929e+01 3.148282515165516660e-02
1.629140625000000142e+01 3.147048760280481139e-02
1.629492187500000000e+01 3.145815456158210233e-02
1.629843750000000213e+01 3.144582602761031298e-02
1.630195312500000071e+01 3.143350200068083938e-02
1.630546874999999929e+01 3.142118248075167347e-02
1.630898437500000142e+01 3.140886746794572387e-02
1.631250000000000000e+01 3.139655696254925465e-02
1.631601562500000213e+01 3.138425096501016448e-02
1.631953125000000071e+01 3.137194947593629352e-02
1.632304687499999929e+01 3.135965249609371647e-02
1.632656250000000142e+01 3.134736002640498009e-02
1.633007812500000000e+01 3.133507206794726441e-02
1.633359375000000213e+01 3.132278862195062019e-02
1.633710937500000071e+01 3.131050968979608162e-02
1.634062499999999929e+01 3.129823527301377889e-02
1.634414062500000142e+01 3.128596537328104388e-02
1.634765625000000000e+01 3.127369999242048809e-02
1.635117187500000213e+01 3.126143913239797650e-02
1.635468750000000071e+01 3.124918279532072629e-02
1.635820312499999929e+01 3.123693098343521130e-02
1.636171875000000142e+01 3.122468369912517056e-02
1.636523437500000000e+01 3.121244094490956481e-02
1.636875000000000213e+01 3.120020272344042542e-02
1.637226562500000071e+01 3.118796903750081784e-02
1.637578124999999929e+01 3.117573989000267318e-02
1.637929687500000142e+01 3.116351528398467532e-02
1.638281250000000000e+01 3.115129522261004397e-02
1.638632812500000213e+01 3.113907970916436965e-02
1.638984375000000071e+01 3.112686874705340376e-02
1.639335937499999929e+01 3.111466233980080681e-02
1.639687500000000142e+01 3.110246049104590030e-02
1.640039062500000000e+01 3.109026320454139763e-02
1.640390625000000213e+01 3.107807048415112822e-02
1.640742187500000071e+01 3.106588233384770942e-02
1.641093749999999929e+01 3.105369875771024635e-02
1.641445312500000142e+01 3.104151975992200385e-02
1.641796875000000000e+01 3.102934534476807504e-02
1.642148437500000213e+01 3.101717551663304290e-02
1.642500000000000071e+01 3.100501027999862103e-02
1.642851562499999929e+01 3.099284963944131527e-02
1.643203125000000142e+01 3.098069359963008529e-02
1.643554687500000000e+01 3.096854216532397147e-02
1.643906250000000213e+01 3.095639534136975998e-02
1.644257812500000071e+01 3.094425313269962702e-02
1.644609374999999929e+01 3.093211554432881427e-02
1.644960937500000142e+01 3.091998258135325237e-02
1.645312500000000000e+01 3.090785424894724326e-02
1.645664062500000213e+01 3.089573055236109755e-02
1.646015625000000071e+01 3.088361149691882385e-02
1.646367187499999929e+01 3.087149708801577297e-02
1.646718750000000142e+01 3.085938733111632734e-02
