# Time Energy
1.638281250000000000e+01 2.874554725555259621e-02
1.639687500000000142e+01 2.870061977017471233e-02
1.641093749999999929e+01 2.865581371919993098e-02
1.642500000000000071e+01 2.861112856522294787e-02
1.643906250000000213e+01 2.856656376580055112e-02
1.645312500000000000e+01 2.852211877222364522e-02
1.646718750000000142e+01 2.847779302900818599e-02
1.648124999999999929e+01 2.843358597409497562e-02
1.649531250000000071e+01 2.838949703971071353e-02
1.650937500000000213e+01 2.834552565381142503e-02
1.652343750000000000e+01 2.830167124200630435e-02
1.653750000000000142e+01 2.825793322984663375e-02
1.655156249999999929e+01 2.821431104536074874e-02
1.656562500000000071e+01 2.817080412172182080e-02
1.657968750000000213e+01 2.812741189994758667e-02
1.659375000000000000e+01 2.808413383154929194e-02
1.660781250000000142e+01 2.804096938106619141e-02
1.662187499999999929e+01 2.799791802844241867e-02
1.663593750000000071e+01 2.795497927121951692e-02
1.665000000000000213e+01 2.791215262653254717e-02
1.666406250000000000e+01 2.786943763290651924e-02
1.667812500000000142e+01 2.782683385185567848e-02
1.669218749999999929e+01 2.778434086928908975e-02
1.670625000000000071e+01 2.774195829672443728e-02
1.672031250000000213e+01 2.769968577230789986e-02
1.673437500000000000e+01 2.765752296163305479e-02
1.674843750000000142e+01 2.761546955834673356e-02
1.676249999999999929e+01 2.757352528452577597e-02
1.677656250000000071e+01 2.753168989080654813e-02
1.679062500000000213e+01 2.748996315624917253e-02
1.680468750000000000e+01 2.744834488792153096e-02
1.681875000000000142e+01 2.740683492019359985e-02
1.683281249999999929e+01 2.736543311374076831e-02
1.684687500000000071e+01 2.732413935426416390e-02
1.686093750000000213e+01 2.728295355094657176e-02
1.687500000000000000e+01 2.724187563467206363e-02
1.688906250000000142e+01 2.720090555604628979e-02
1.690312499999999929e+01 2.716004328326052444e-02
1.691718750000000071e+01 2.711928879984605925e-02
1.693125000000000213e+01 2.707864210236660130e-02
1.694531250000000000e+01 2.703810319809449997e-02
1.695937500000000142e+01 2.699767210271339368e-02
1.697343749999999929e+01 2.695734883808558954e-02
1.698750000000000071e+01 2.691713343011816265e-02
1.700156250000000213e+01 2.687702590675790371e-02
1.701562500000000000e+01 2.683702629614187832e-02
1.702968750000000142e+01 2.679713462492798459e-02
1.704374999999999929e+01 2.675735091682687750e-02
1.705781250000000071e+01 2.671767519135340857e-02
1.707187500000000213e+01 2.667810746281121248e-02
1.708593750000000000e+01 2.663864773951785114e-02
1.710000000000000142e+01 2.659929602327003317e-02
1.711406249999999929e+01 2.656005230903998870e-02
1.712812500000000071e+01 2.652091658488458376e-02
1.714218750000000213e+01 2.648188883204054267e-02
1.715625000000000000e+01 2.644296902517223255e-02
1.717031250000000142e+01 2.640415713273406087e-02
1.718437499999999929e+01 2.636545311740755987e-02
1.719843750000000071e+01 2.632685693657406747e-02
1.721250000000000213e+01 2.628836854278664148e-02
1.722656250000000000e+01 2.624998788420915274e-02
1.724062500000000142e+01 2.621171490499551310e-02
1.725468749999999929e+01 2.617354954558742675e-02
1.726875000000000071e+01 2.613549174291388000e-02
1.728281250000000213e+01 2.609754143048112485e-02
1.729687500000000000e+01 2.605969853834615158e-02
1.731093750000000142e+01 2.602196299297206833e-02
1.732499999999999929e+01 2.598433471696853098e-02
1.733906250000000071e+01 2.594681362872542502e-02
1.735312500000000213e+01 2.590939964195306325e-02
1.736718750000000000e+01 2.587209266514652745e-02
1.738125000000000142e+01 2.583489260099575482e-02
1.739531249999999929e+01 2.579779934576559297e-02
1.740937500000000071e+01 2.576081278867174001e-02
1.742343750000000213e+01 2.572393281127901415e-02
1.743750000000000000e+01 2.568715928694714073e-02
1.745156250000000142e+01 2.565049208034778094e-02
1.746562499999999929e+01 2.561393104707281390e-02
1.747968750000000071e+01 2.557747603335007447e-02
1.749375000000000213e+01 2.554112687587751368e-02
1.750781250000000000e+01 2.550488340178073271e-02
1.752187500000000142e+01 2.546874542869261016e-02
1.753593749999999929e+01 2.543271276494691452e-02
1.755000000000000071e+01 2.539678520987204147e-02
1.756406250000000213e+01 2.536096255416566553e-02
1.757812500000000000e+01 2.532524458032786585e-02
1.759218750000000142e+01 2.528963106312907827e-02
1.760624999999999929e+01 2.525412177008996145e-02
1.762031250000000071e+01 2.521871646195363720e-02
1.763437500000000213e+01 2.518341489313562914e-02
1.764843750000000000e+01 2.514821681214279847e-02
1.766250000000000142e+01 2.511312196195897295e-02
1.767656249999999929e+01 2.507813008040104402e-02
1.769062500000000071e+01 2.504324090045383783e-02
1.770468750000000213e+01 2.500845415059578872e-02
1.771875000000000000e+01 2.497376955512830426e-02
1.773281250000000142e+01 2.493918683452167606e-02
1.774687499999999929e+01 2.490470570578781975e-02
1.776093750000000071e+01 2.487032588288654728e-02
1.777500000000000213e+01 2.483604707716693949e-02
1.778906250000000000e+01 2.480186899784003751e-02
1.780312500000000142e+01 2.476779135247320768e-02
1.781718749999999929e+01 2.473381384749159112e-02
1.783125000000000071e+01 2.469993618866747620e-02
1.784531250000000213e+01 2.466615808157629139e-02
1.785937500000000000e+01 2.463247923199683026e-02
1.787343750000000142e+01 2.459889934623513130e-02
1.788749999999999929e+01 2.456541813135450919e-02
1.790156250000000071e+01 2.453203529529971588e-02
1.791562500000000213e+01 2.449875054690922940e-02
1.792968750000000000e+01 2.446556359581676665e-02
1.794375000000000142e+01 2.443247415224926444e-02
1.795781249999999929e+01 2.439948192673422125e-02
1.797187500000000071e+01 2.436658662973329587e-02
1.798593750000000213e+01 2.433378797122076956e-02
1.800000000000000000e+01 2.430108566022566585e-02
1.801406250000000142e+01 2.426847940435437542e-02
1.802812499999999929e+01 2.423596890930731010e-02
1.804218750000000071e+01 2.420355387839915468e-02
1.805625000000000213e+01 2.417123401208793460e-02
1.807031250000000000e+01 2.413900900751506096e-02
1.808437500000000142e+01 2.410687855805555835e-02
1.809843749999999929e+01 2.407484235287765326e-02
1.811250000000000071e+01 2.404290007651111935e-02
1.812656250000000213e+01 2.401105140842616642e-02
1.814062500000000000e+01 2.397929602262751855e-02
1.815468750000000142e+01 2.394763358727109229e-02
1.816874999999999929e+01 2.391606376431294756e-02
1.818281250000000071e+01 2.388458620920098918e-02
1.819687500000000213e+01 2.385320057061900839e-02
1.821093750000000000e+01 2.382190649028986112e-02
1.822500000000000142e+01 2.379070360284021857e-02
1.823906249999999929e+01 2.375959153572415952e-02
1.825312500000000071e+01 2.372856990919730569e-02
1.826718750000000213e+01 2.369763833632834715e-02
1.828125000000000000e+01 2.366679642303154418e-02
1.829531250000000142e+01 2.363604376810236538e-02
1.830937499999999929e+01 2.360537996323927579e-02
1.832343750000000071e+01 2.357480459303774867e-02
1.833750000000000213e+01 2.354431723494730677e-02
1.835156250000000000e+01 2.351391745918811338e-02
1.836562500000000142e+01 2.348360482862991289e-02
1.837968749999999929e+01 2.345337889864145681e-02
1.839375000000000071e+01 2.342323921692354011e-02
1.840781250000000213e+01 2.339318532334161080e-02
1.842187500000000000e+01 2.336321674977552901e-02
1.843593750000000142e+01 2.333333302000437093e-02
1.844999999999999929e+01 2.330353364964267773e-02
1.846406250000000071e+01 2.327381814614257541e-02
1.847812500000000213e+01 2.324418600887347836e-02
1.849218750000000000e+01 2.321463672928790467e-02
1.850625000000000142e+01 2.318516979117886054e-02
1.852031249999999929e+01 2.315578467103085805e-02
1.853437500000000071e+01 2.312648083846384484e-02
1.854843750000000213e+01 2.309725775676619089e-02
1.856250000000000000e+01 2.306811488351028297e-02
1.857656250000000142e+01 2.303905167124216044e-02
1.859062499999999929e+01 2.301006756823437485e-02
1.860468750000000071e+01 2.298116201928976365e-02
1.861875000000000213e+01 2.295233446658265924e-02
1.863281250000000000e+01 2.292358435052300331e-02
1.864687500000000142e+01 2.289491111062825004e-02
1.866093749999999929e+01 2.286631418638792462e-02
1.867500000000000071e+01 2.283779301810552609e-02
1.868906250000000213e+01 2.280934704770343213e-02
1.870312500000000000e+01 2.278097571947751421e-02
1.871718750000000142e+01 2.275267848079004160e-02
1.873124999999999929e+01 2.272445478269172897e-02
1.874531250000000071e+01 2.269630408046677955e-02
1.875937500000000213e+01 2.266822583409756897e-02
1.877343750000000000e+01 2.264021950864879978e-02
1.878750000000000142e+01 2.261228457457356567e-02
1.880156249999999929e+01 2.258442050794608191e-02
1.881562500000000071e+01 2.255662679062736542e-02
1.882968750000000213e+01 2.252890291037150383e-02
1.884375000000000000e+01 2.250124836088050057e-02
1.885781250000000142e+01 2.247366264181600154e-02
1.887187499999999929e+01 2.244614525877623723e-02
1.888593750000000071e+01 2.241869572324594467e-02
1.890000000000000213e+01 2.239131355252674260e-02
1.891406250000000000e+01 2.236399826965429841e-02
1.892812500000000142e+01 2.233674940330767494e-02
1.894218749999999929e+01 2.230956648771456260e-02
1.895625000000000071e+01 2.228244906255456848e-02
1.897031250000000213e+01 2.225539667286079507e-02
1.898437500000000000e+01 2.222840886891861920e-02
1.899843750000000142e+01 2.220148520615924242e-02
1.901249999999999929e+01 2.217462524504514726e-02
1.902656250000000071e+01 2.214782855094448930e-02
1.904062500000000213e+01 2.212109469399220485e-02
1.905468750000000000e+01 2.209442324893656773e-02
1.906875000000000142e+01 2.206781379497119167e-02
1.908281249999999929e+01 2.204126591555362683e-02
1.909687500000000071e+01 2.201477919821294427e-02
1.911093750000000213e+01 2.198835323434939620e-02
1.912500000000000000e+01 2.196198761902967353e-02
1.913906250000000142e+01 2.193568195078196906e-02
1.915312499999999929e+01 2.190943583139456224e-02
1.916718750000000071e+01 2.188324886572234895e-02
1.918125000000000213e+01 2.185712066150498345e-02
1.919531250000000000e+01 2.183105082920043169e-02
1.920937500000000142e+01 2.180503898183719369e-02
1.922343749999999929e+01 2.177908473488796362e-02
1.923750000000000071e+01 2.175318770616666009e-02
1.925156250000000213e+01 2.172734751575008949e-02
1.926562500000000000e+01 2.170156378592455471e-02
1.927968750000000142e+01 2.167583614115711765e-02
1.929374999999999929e+01 2.165016420809044717e-02
1.930781250000000071e+01 2.162454761555993032e-02
1.932187500000000213e+01 2.159898599463132979e-02
1.933593750000000000e+01 2.157347897865709296e-02
1.935000000000000142e+01 2.154802620334910629e-02
1.936406249999999929e+01 2.152262730686525793e-02
1.937812500000000071e+01 2.149728192990637068e-02
1.939218750000000213e+01 2.147198971581935206e-02
1.940625000000000000e+01 2.144675031070122223e-02
1.942031250000000142e+01 2.142156336349783710e-02
1.943437499999999929e+01 2.139642852609017348e-02
1.944843750000000071e+01 2.137134545336099450e-02
1.946250000000000213e+01 2.134631380323462335e-02
1.947656250000000000e+01 2.132133323668372604e-02
1.949062500000000142e+01 2.129640341769826334e-02
1.950468749999999929e+01 2.127152401321385361e-02
1.951875000000000071e+01 2.124669469299908867e-02
1.953281250000000213e+01 2.122191512950383219e-02
1.954687500000000000e+01 2.119718499767266062e-02
1.956093750000000142e+01 2.117250397472973666e-02
1.957499999999999929e+01 2.114787173994276542e-02
1.958906250000000071e+01 2.112328797437472080e-02
1.960312500000000213e+01 2.109875236063212672e-02
1.961718750000000000e+01 2.107426458261875413e-02
1.963125000000000142e+01 2.104982432530274478e-02
1.964531249999999929e+01 2.102543127450408333e-02
1.965937500000000071e+01 2.100108511670846501e-02
1.967343750000000213e+01 2.097678553891187125e-02
1.968750000000000000e+01 2.095253222849920507e-02
1.970156250000000142e+01 2.092832487315894607e-02
1.971562499999999929e+01 2.090416316083459902e-02
1.972968750000000071e+01 2.088004677971284223e-02
1.974375000000000213e+01 2.085597541824730367e-02
1.975781250000000000e+01 2.083194876521608091e-02
1.977187500000000142e+01 2.080796650981078105e-02
1.978593749999999929e+01 2.078402834175395453e-02
1.980000000000000071e+01 2.076013395144175877e-02
1.981406250000000213e+01 2.073628303010831980e-02
1.982812500000000000e+01 2.071247527000795452e-02
1.984218750000000142e+01 2.068871036461171140e-02
1.985624999999999929e+01 2.066498800881443748e-02
1.987031250000000071e+01 2.064130789914890574e-02
1.988437500000000213e+01 2.061766973400358874e-02
1.989843750000000000e+01 2.059407321384116446e-02
1.991250000000000142e+01 2.057051804141465934e-02
1.992656249999999929e+01 2.054700392197887637e-02
1.994062500000000071e+01 2.052353056349447841e-02
1.995468750000000213e+01 2.050009767682273165e-02
1.996875000000000000e+01 2.047670497590870636e-02
1.998281250000000142e+01 2.045335217795116872e-02
1.999687499999999929e+01 2.043003900355730429e-02
2.001093750000000071e+01 2.040676517688073260e-02
