# Time Energy
1.170000000000000107e+01 5.488535867886082387e-02
1.170175781250000036e+01 5.487033310845108175e-02
1.170351562499999964e+01 5.485531238238337826e-02
1.170527343750000071e+01 5.484029649500311854e-02
1.170703125000000000e+01 5.482528544071693655e-02
1.170878906250000107e+01 5.481027921399332647e-02
1.171054687500000036e+01 5.479527780936306602e-02
1.171230468749999964e+01 5.478028122141988254e-02
1.171406250000000071e+01 5.476528944482099426e-02
1.171582031250000000e+01 5.475030247428788743e-02
1.171757812500000107e+01 5.473532030460692005e-02
1.171933593750000036e+01 5.472034293063009203e-02
1.172109374999999964e+01 5.470537034727579462e-02
1.172285156250000071e+01 5.469040254952960145e-02
1.172460937500000000e+01 5.467543953244501098e-02
1.172636718750000107e+01 5.466048129114434856e-02
1.172812500000000036e+01 5.464552782081945337e-02
1.172988281249999964e+01 5.463057911673260131e-02
1.173164062500000071e+01 5.461563517421726133e-02
1.173339843750000000e+01 5.460069598867892809e-02
1.173515625000000107e+01 5.458576155559591303e-02
1.173691406250000036e+01 5.457083187052010065e-02
1.173867187499999964e+01 5.455590692907770489e-02
1.174042968750000071e+01 5.454098672697007405e-02
1.174218750000000000e+01 5.452607125997428750e-02
1.174394531250000107e+01 5.451116052394387734e-02
1.174570312500000036e+01 5.449625451480941130e-02
1.174746093749999964e+01 5.448135322857913798e-02
1.174921875000000071e+01 5.446645666133942409e-02
1.175097656250000000e+01 5.445156480925530951e-02
1.175273437500000107e+01 5.443667766857082646e-02
1.175449218750000036e+01 5.442179523560949916e-02
1.175624999999999964e+01 5.440691750677446870e-02
1.175800781250000071e+01 5.439204447854877056e-02
1.175976562500000000e+01 5.437717614749552897e-02
1.176152343750000107e+01 5.436231251025794298e-02
1.176328125000000036e+01 5.434745356355930035e-02
1.176503906249999964e+01 5.433259930420288042e-02
1.176679687500000071e+01 5.431774972907178062e-02
1.176855468750000000e+01 5.430290483512858341e-02
1.177031250000000107e+01 5.428806461941507178e-02
1.177207031250000036e+01 5.427322907905170191e-02
1.177382812499999964e+01 5.425839821123709661e-02
1.177558593750000071e+01 5.424357201324735145e-02
1.177734375000000000e+01 5.422875048243532004e-02
1.177910156250000107e+01 5.421393361622977441e-02
1.178085937500000036e+01 5.419912141213438506e-02
1.178261718749999964e+01 5.418431386772677022e-02
1.178437500000000071e+01 5.416951098065728859e-02
1.178613281250000000e+01 5.415471274864780415e-02
1.178789062500000107e+01 5.413991916949031924e-02
1.178964843750000036e+01 5.412513024104556592e-02
1.179140624999999964e+01 5.411034596124142393e-02
1.179316406250000071e+01 5.409556632807125537e-02
1.179492187500000000e+01 5.408079133959223239e-02
1.179667968750000107e+01 5.406602099392340127e-02
1.179843750000000036e+01 5.405125528924382278e-02
1.180019531249999964e+01 5.403649422379053213e-02
1.180195312500000071e+01 5.402173779585636715e-02
1.180371093750000000e+01 5.400698600378786574e-02
1.180546875000000107e+01 5.399223884598287893e-02
1.180722656250000036e+01 5.397749632088828103e-02
1.180898437499999964e+01 5.396275842699749248e-02
1.181074218750000071e+01 5.394802516284794014e-02
1.181250000000000000e+01 5.393329652701853161e-02
1.181425781250000107e+01 5.391857251812690738e-02
1.181601562500000036e+01 5.390385313482679713e-02
1.181777343749999964e+01 5.388913837580523725e-02
1.181953125000000071e+01 5.387442823977969114e-02
1.182128906250000000e+01 5.385972272549520434e-02
1.182304687500000107e+01 5.384502183172149015e-02
1.182480468750000036e+01 5.383032555724991119e-02
1.182656249999999964e+01 5.381563390089061372e-02
1.182832031250000071e+01 5.380094686146930094e-02
1.183007812500000000e+01 5.378626443782436040e-02
1.183183593750000107e+01 5.377158662880372059e-02
1.183359375000000036e+01 5.375691343326177707e-02
1.183535156249999964e+01 5.374224485005632546e-02
1.183710937500000071e+01 5.372758087804545279e-02
1.183886718750000000e+01 5.371292151608447751e-02
1.184062500000000107e+01 5.369826676302291713e-02
1.184238281250000036e+01 5.368361661770131715e-02
1.184414062499999964e+01 5.366897107894837843e-02
1.184589843750000071e+01 5.365433014557787622e-02
1.184765625000000000e+01 5.363969381638568346e-02
1.184941406250000107e+01 5.362506209014689107e-02
1.185117187500000036e+01 5.361043496561293531e-02
1.185292968749999964e+01 5.359581244150874585e-02
1.185468750000000071e+01 5.358119451653000492e-02
1.185644531250000000e+01 5.356658118934047585e-02
1.185820312500000107e+01 5.355197245856931076e-02
1.185996093750000036e+01 5.353736832280856645e-02
1.186171874999999964e+01 5.352276878061068555e-02
1.186347656250000071e+01 5.350817383048616510e-02
1.186523437500000000e+01 5.349358347090117649e-02
1.186699218750000107e+01 5.347899770027545602e-02
1.186875000000000036e+01 5.346441651698013997e-02
1.187050781249999964e+01 5.344983991933580092e-02
1.187226562500000071e+01 5.343526790561059503e-02
1.187402343750000000e+01 5.342070047401836080e-02
1.187578125000000107e+01 5.340613762271709253e-02
1.187753906250000036e+01 5.339157934980735820e-02
1.187929687499999964e+01 5.337702565333081461e-02
1.188105468750000071e+01 5.336247653126900692e-02
1.188281250000000000e+01 5.334793198154212657e-02
1.188457031250000107e+01 5.333339200200801211e-02
1.188632812500000036e+01 5.331885659046119164e-02
1.188808593749999964e+01 5.330432574463218193e-02
1.188984375000000071e+01 5.328979946218674602e-02
1.189160156250000000e+01 5.327527774072545602e-02
1.189335937500000107e+01 5.326076057778329764e-02
1.189511718750000036e+01 5.324624797082936484e-02
1.189687499999999964e+01 5.323173991726684595e-02
1.189863281250000071e+01 5.321723641443301678e-02
1.190039062500000000e+01 5.320273745959935852e-02
1.190214843750000107e+01 5.318824304997188390e-02
1.190390625000000036e+01 5.317375318269158824e-02
1.190566406249999964e+01 5.315926785483490041e-02
1.190742187500000071e+01 5.314478706341449477e-02
1.190917968750000000e+01 5.313031080537998496e-02
1.191093750000000107e+01 5.311583907761890239e-02
1.191269531250000036e+01 5.310137187695773697e-02
1.191445312499999964e+01 5.308690920016310988e-02
1.191621093750000071e+01 5.307245104394296698e-02
1.191796875000000000e+01 5.305799740494811234e-02
1.191972656250000107e+01 5.304354827977356135e-02
1.192148437500000036e+01 5.302910366496023375e-02
1.192324218749999964e+01 5.301466355699654964e-02
1.192500000000000071e+01 5.300022795232033068e-02
1.192675781250000000e+01 5.298579684732056261e-02
1.192851562500000107e+01 5.297137023833944913e-02
1.193027343750000036e+01 5.295694812167441035e-02
1.193203124999999964e+01 5.294253049358017132e-02
1.193378906250000071e+01 5.292811735027103115e-02
1.193554687500000000e+01 5.291370868792302784e-02
1.193730468750000107e+01 5.289930450267633921e-02
1.193906250000000036e+01 5.288490479063757271e-02
1.194082031249999964e+01 5.287050954788227730e-02
1.194257812500000071e+01 5.285611877045730267e-02
1.194433593750000000e+01 5.284173245438342215e-02
1.194609375000000107e+01 5.282735059565778213e-02
1.194785156250000036e+01 5.281297319025654580e-02
1.194960937499999964e+01 5.279860023413746051e-02
1.195136718750000071e+01 5.278423172324252233e-02
1.195312500000000000e+01 5.276986765350055036e-02
1.195488281250000107e+01 5.275550802082989987e-02
1.195664062500000036e+01 5.274115282114108516e-02
1.195839843749999964e+01 5.272680205033949963e-02
1.196015625000000071e+01 5.271245570432796929e-02
1.196191406250000000e+01 5.269811377900953525e-02
1.196367187500000107e+01 5.268377627029002114e-02
1.196542968750000036e+01 5.266944317408070453e-02
1.196718749999999964e+01 5.265511448630090519e-02
1.196894531250000071e+01 5.264079020288061489e-02
1.197070312500000000e+01 5.262647031976304401e-02
1.197246093750000107e+01 5.261215483290716810e-02
1.197421875000000036e+01 5.259784373829030912e-02
1.197597656249999964e+01 5.258353703191050860e-02
1.197773437500000071e+01 5.256923470978908108e-02
1.197949218750000000e+01 5.255493676797294567e-02
1.198125000000000107e+01 5.254064320253711007e-02
1.198300781250000036e+01 5.252635400958684253e-02
1.198476562499999964e+01 5.251206918526009348e-02
1.198652343750000071e+01 5.249778872572969518e-02
1.198828125000000000e+01 5.248351262720554744e-02
1.199003906250000107e+01 5.246924088593678259e-02
1.199179687500000036e+01 5.245497349821384714e-02
1.199355468749999964e+01 5.244071046037055567e-02
1.199531250000000071e+01 5.242645176878608926e-02
1.199707031250000000e+01 5.241219741988698000e-02
1.199882812500000107e+01 5.239794741014893592e-02
1.200058593750000036e+01 5.238370173609874919e-02
1.200234374999999964e+01 5.236946039431604472e-02
1.200410156250000071e+01 5.235522338143502874e-02
1.200585937500000000e+01 5.234099069414620276e-02
1.200761718750000107e+01 5.232676232919794557e-02
1.200937500000000036e+01 5.231253828339813700e-02
1.201113281249999964e+01 5.229831855361567750e-02
1.201289062500000071e+01 5.228410313678191756e-02
1.201464843750000000e+01 5.226989202989215655e-02
1.201640625000000107e+01 5.225568523000698185e-02
1.201816406250000036e+01 5.224148273425362199e-02
1.201992187499999964e+01 5.222728453982714014e-02
1.202167968750000071e+01 5.221309064399175942e-02
1.202343750000000000e+01 5.219890104408198700e-02
1.202519531250000107e+01 5.218471573750378678e-02
1.202695312500000036e+01 5.217053472173556472e-02
1.202871093749999964e+01 5.215635799432936232e-02
1.203046875000000071e+01 5.214218555291171009e-02
1.203222656250000000e+01 5.212801739518461985e-02
1.203398437500000107e+01 5.211385351892652146e-02
1.203574218750000036e+01 5.209969392199308158e-02
1.203749999999999964e+01 5.208553860231801558e-02
1.203925781250000071e+01 5.207138755791389240e-02
1.204101562500000000e+01 5.205724078687283540e-02
1.204277343750000107e+01 5.204309828736721627e-02
1.204453125000000036e+01 5.202896005765028642e-02
1.204628906249999964e+01 5.201482609605682234e-02
1.204804687500000071e+01 5.200069640100361823e-02
1.204980468750000000e+01 5.198657097099011748e-02
1.205156250000000107e+01 5.197244980459875263e-02
1.205332031250000036e+01 5.195833290049549358e-02
1.205507812499999964e+01 5.194422025743017368e-02
1.205683593750000071e+01 5.193011187423691999e-02
1.205859375000000000e+01 5.191600774983434752e-02
1.206035156250000107e+01 5.190190788322600335e-02
1.206210937500000036e+01 5.188781227350043601e-02
1.206386718749999964e+01 5.187372091983144529e-02
1.206562500000000071e+01 5.185963382147826262e-02
1.206738281250000000e+01 5.184555097778559274e-02
1.206914062500000107e+01 5.183147238818371083e-02
1.207089843750000036e+01 5.181739805218843475e-02
1.207265624999999964e+01 5.180332796940115975e-02
1.207441406250000071e+01 5.178926213950872659e-02
1.207617187500000000e+01 5.177520056228330364e-02
1.207792968750000107e+01 5.176114323758224112e-02
1.207968750000000036e+01 5.174709016534784212e-02
1.208144531249999964e+01 5.173304134560708506e-02
1.208320312500000071e+01 5.171899677847137389e-02
1.208496093750000000e+01 5.170495646413605928e-02
1.208671875000000107e+01 5.169092040288016110e-02
1.208847656250000036e+01 5.167688859506579246e-02
1.209023437499999964e+01 5.166286104113774341e-02
1.209199218750000071e+01 5.164883774162285640e-02
1.209375000000000000e+01 5.163481869712942263e-02
1.209550781250000107e+01 5.162080390834652283e-02
1.209726562500000036e+01 5.160679337604336114e-02
1.209902343749999964e+01 5.159278710106842553e-02
1.210078125000000071e+01 5.157878508434866893e-02
1.210253906250000000e+01 5.156478732688869748e-02
1.210429687500000107e+01 5.155079382976979208e-02
1.210605468750000036e+01 5.153680459414895082e-02
1.210781249999999964e+01 5.152281962125785514e-02
1.210957031250000071e+01 5.150883891240180118e-02
1.211132812500000000e+01 5.149486246895854796e-02
1.211308593750000107e+01 5.148089029237715858e-02
1.211484375000000036e+01 5.146692238417674425e-02
1.211660156249999964e+01 5.145295874594521535e-02
1.211835937500000071e+01 5.143899937933791439e-02
1.212011718750000000e+01 5.142504428607627687e-02
1.212187500000000107e+01 5.141109346794636714e-02
1.212363281250000036e+01 5.139714692679746288e-02
1.212539062499999964e+01 5.138320466454050772e-02
1.212714843750000071e+01 5.136926668314654304e-02
1.212890625000000000e+01 5.135533298464516061e-02
1.213066406250000107e+01 5.134140357112282338e-02
1.213242187500000036e+01 5.132747844472120707e-02
1.213417968749999964e+01 5.131355760763550711e-02
1.213593750000000071e+01 5.129964106211269692e-02
1.213769531250000000e+01 5.128572881044970999e-02
1.213945312500000107e+01 5.127182085499167041e-02
1.214121093750000036e+01 5.125791719813008185e-02
1.214296874999999964e+01 5.124401784230091239e-02
1.214472656250000071e+01 5.123012278998274188e-02
1.214648437500000000e+01 5.121623204369486065e-02
1.214824218750000107e+01 5.120234560599533358e-02
1.215000000000000036e+01 5.118846347947907105e-02
1.215175781249999964e+01 5.117458566677585141e-02
1.215351562500000071e+01 5.116071217054838499e-02
1.215527343750000000e+01 5.114684299349031571e-02
1.215703125000000107e+01 5.113297813832421573e-02
1.215878906250000036e+01 5.111911760779964953e-02
1.216054687499999964e+01 5.110526140469111994e-02
1.216230468750000071e+01 5.109140953179613920e-02
1.216406250000000000e+01 5.107756199193318192e-02
1.216582031250000107e+01 5.106371878793973529e-02
1.216757812500000036e+01 5.104987992267028679e-02
1.216933593749999964e+01 5.103604539899440906e-02
1.217109375000000071e+01 5.102221521979471985e-02
1.217285156250000000e+01 5.100838938796505018e-02
1.217460937500000107e+01 5.099456790640840426e-02
1.217636718750000036e+01 5.098075077803509991e-02
1.217812499999999964e+01 5.096693800576089506e-02
1.217988281250000071e+01 5.095312959250506563e-02
1.218164062500000000e+01 5.093932554118862921e-02
1.218339843750000107e+01 5.092552585473247850e-02
1.218515625000000036e+01 5.091173053605556331e-02
1.218691406249999964e+01 5.089793958807319052e-02
1.218867187500000071e+01 5.088415301369528243e-02
1.219042968750000000e+01 5.087037081582457265e-02
1.219218750000000107e+01 5.085659299735511424e-02
1.219394531250000036e+01 5.084281956117046170e-02
1.219570312499999964e+01 5.082905051014217912e-02
1.219746093750000071e+01 5.081528584712825813e-02
1.219921875000000000e+01 5.080152557497155663e-02
1.220097656250000107e+01 5.078776969649832079e-02
1.220273437500000036e+01 5.077401821451674180e-02
1.220449218749999964e+01 5.076027113181555417e-02
1.220625000000000071e+01 5.074652845116262023e-02
1.220800781250000000e+01 5.073279017530361173e-02
1.220976562500000107e+01 5.071905630696071920e-02
1.221152343750000036e+01 5.070532684883138907e-02
1.221328124999999964e+01 5.069160180358709550e-02
1.221503906250000071e+01 5.067788117387219543e-02
1.221679687500000000e+01 5.066416496230273514e-02
1.221855468750000107e+01 5.065045317146539550e-02
1.222031250000000036e+01 5.063674580391641644e-02
1.222207031249999964e+01 5.062304286218057003e-02
1.222382812500000071e+01 5.060934434875018206e-02
1.222558593750000000e+01 5.059565026608416061e-02
1.222734375000000107e+01 5.058196061660713561e-02
1.222910156250000036e+01 5.056827540270851518e-02
1.223085937499999964e+01 5.055459462674173621e-02
1.223261718750000071e+01 5.054091829102335537e-02
1.223437500000000000e+01 5.052724639783235522e-02
1.223613281250000107e+01 5.051357894940939480e-02
1.223789062500000036e+01 5.049991594795603250e-02
1.223964843749999964e+01 5.048625739563414316e-02
1.224140625000000071e+01 5.047260329456523809e-02
1.224316406250000000e+01 5.045895364682981277e-02
1.224492187500000107e+01 5.044530845446680567e-02
1.224667968750000036e+01 5.043166771947299454e-02
1.224843749999999964e+01 5.041803144380252455e-02
1.225019531250000071e+01 5.040439962936627688e-02
1.225195312500000000e+01 5.039077227803152176e-02
1.225371093750000107e+01 5.037714939162132866e-02
1.225546875000000036e+01 5.036353097191420547e-02
1.225722656249999964e+01 5.034991702064362668e-02
1.225898437500000071e+01 5.033630753949765169e-02
1.226074218750000000e+01 5.032270253011852934e-02
1.226250000000000107e+01 5.030910199410232320e-02
1.226425781250000036e+01 5.029550593299855765e-02
1.226601562499999964e+01 5.028191434830992651e-02
1.226777343750000071e+01 5.026832724149189746e-02
1.226953125000000000e+01 5.025474461395243453e-02
1.227128906250000107e+01 5.024116646705174827e-02
1.227304687500000036e+01 5.022759280210196964e-02
1.227480468749999964e+01 5.021402362036685857e-02
1.227656250000000071e+01 5.020045892306161661e-02
1.227832031250000000e+01 5.018689871135258163e-02
1.228007812500000107e+01 5.017334298635700573e-02
1.228183593750000036e+01 5.015979174914284022e-02
1.228359374999999964e+01 5.014624500072853430e-02
1.228535156250000071e+01 5.013270274208279226e-02
1.228710937500000000e+01 5.011916497412439997e-02
1.228886718750000107e+01 5.010563169772200287e-02
1.229062500000000036e+01 5.009210291369399493e-02
1.229238281249999964e+01 5.007857862280826189e-02
1.229414062500000071e+01 5.006505882578210498e-02
1.229589843750000000e+01 5.005154352328199108e-02
1.229765625000000107e+01 5.003803271592349722e-02
1.229941406250000036e+01 5.002452640427110936e-02
1.230117187499999964e+01 5.001102458883811830e-02
1.230292968750000071e+01 4.999752727008650172e-02
1.230468750000000000e+01 4.998403444842683396e-02
1.230644531250000107e+01 4.997054612421812647e-02
1.230820312500000036e+01 4.995706229776780000e-02
1.230996093749999964e+01 4.994358296933155972e-02
1.231171875000000071e+01 4.993010813911337442e-02
1.231347656250000000e+01 4.991663780726537242e-02
1.231523437500000107e+01 4.990317197388779297e-02
1.231699218750000036e+01 4.988971063902900710e-02
1.231874999999999964e+01 4.987625380268543435e-02
1.232050781250000071e+01 4.986280146480157743e-02
1.232226562500000000e+01 4.984935362527000147e-02
1.232402343750000107e+01 4.983591028393137556e-02
1.232578125000000036e+01 4.982247144057450755e-02
1.232753906249999964e+01 4.980903709493637865e-02
1.232929687500000071e+01 4.979560724670221983e-02
1.233105468750000000e+01 4.978218189550561584e-02
1.233281250000000107e+01 4.976876104092858161e-02
1.233457031250000036e+01 4.975534468250170095e-02
1.233632812499999964e+01 4.974193281970427233e-02
1.233808593750000071e+01 4.972852545196443375e-02
1.233984375000000000e+01 4.971512257865942641e-02
1.234160156250000107e+01 4.970172419911568495e-02
1.234335937500000036e+01 4.968833031260914967e-02
1.234511718749999964e+01 4.967494091836550246e-02
1.234687500000000071e+01 4.966155601556035415e-02
1.234863281250000000e+01 4.964817560331964696e-02
1.235039062500000107e+01 4.963479968071990434e-02
1.235214843750000036e+01 4.962142824678859865e-02
1.235390624999999964e+01 4.960806130050446350e-02
1.235566406250000071e+01 4.959469884079793778e-02
1.235742187500000000e+01 4.958134086655158201e-02
1.235917968750000107e+01 4.956798737660045306e-02
1.236093750000000036e+01 4.955463836973263148e-02
1.236269531249999964e+01 4.954129384468963782e-02
1.236445312500000071e+01 4.952795380016704330e-02
1.236621093750000000e+01 4.951461823481492774e-02
1.236796875000000107e+01 4.950128714723848328e-02
1.236972656250000036e+01 4.948796053599857636e-02
1.237148437499999964e+01 4.947463839961242088e-02
1.237324218750000071e+01 4.946132073655411243e-02
1.237500000000000000e+01 4.944800754525542630e-02
1.237675781250000107e+01 4.943469882410637950e-02
1.237851562500000036e+01 4.942139457145605652e-02
1.238027343749999964e+01 4.940809478561324769e-02
1.238203125000000071e+01 4.939479946484730266e-02
1.238378906250000000e+01 4.938150860738883818e-02
1.238554687500000107e+01 4.936822221143058464e-02
1.238730468750000036e+01 4.935494027512821874e-02
1.238906249999999964e+01 4.934166279660118226e-02
1.239082031250000071e+01 4.932838977393357027e-02
1.239257812500000000e+01 4.931512120517503317e-02
1.239433593750000107e+01 4.930185708834166486e-02
1.239609375000000036e+01 4.928859742141691869e-02
1.239785156249999964e+01 4.927534220235256501e-02
1.239960937500000071e+01 4.926209142906967653e-02
1.240136718750000000e+01 4.924884509945955113e-02
1.240312500000000107e+01 4.923560321138469725e-02
1.240488281250000036e+01 4.922236576267990937e-02
1.240664062499999964e+01 4.920913275115320479e-02
1.240839843750000071e+01 4.919590417458685749e-02
1.241015625000000000e+01 4.918268003073845290e-02
1.241191406250000107e+01 4.916946031734194256e-02
1.241367187500000036e+01 4.915624503210862944e-02
1.241542968749999964e+01 4.914303417272830599e-02
1.241718750000000071e+01 4.912982773687022547e-02
1.241894531250000000e+01 4.911662572218424005e-02
1.242070312500000107e+01 4.910342812630182074e-02
1.242246093750000036e+01 4.909023494683714683e-02
1.242421874999999964e+01 4.907704618138816755e-02
1.242597656250000071e+01 4.906386182753764286e-02
1.242773437500000000e+01 4.905068188285426761e-02
1.242949218750000107e+01 4.903750634489367072e-02
1.243125000000000036e+01 4.902433521119947679e-02
1.243300781249999964e+01 4.901116847930440945e-02
1.243476562500000071e+01 4.899800614673127663e-02
1.243652343750000000e+01 4.898484821099402531e-02
1.243828125000000107e+01 4.897169466959876150e-02
1.244003906250000036e+01 4.895854552004477722e-02
1.244179687499999964e+01 4.894540075982555666e-02
1.244355468750000071e+01 4.893226038642972675e-02
1.244531250000000000e+01 4.891912439734207030e-02
1.244707031250000107e+01 4.890599279004451128e-02
1.244882812500000036e+01 4.889286556201700995e-02
1.245058593749999964e+01 4.887974271073849269e-02
1.245234375000000071e+01 4.886662423368783037e-02
1.245410156250000000e+01 4.885351012834467099e-02
1.245585937500000107e+01 4.884040039219034179e-02
1.245761718750000036e+01 4.882729502270870270e-02
1.245937499999999964e+01 4.881419401738699981e-02
1.246113281250000071e+01 4.880109737371662870e-02
1.246289062500000000e+01 4.878800508919398787e-02
1.246464843750000107e+01 4.877491716132123512e-02
1.246640625000000036e+01 4.876183358760700914e-02
1.246816406249999964e+01 4.874875436556719982e-02
1.246992187500000071e+01 4.873567949272560040e-02
1.247167968750000000e+01 4.872260896661463614e-02
1.247343750000000107e+01 4.870954278477596794e-02
1.247519531250000036e+01 4.869648094476118627e-02
1.247695312499999964e+01 4.868342344413232464e-02
1.247871093750000071e+01 4.867037028046253266e-02
1.248046875000000000e+01 4.865732145133657566e-02
1.248222656250000107e+01 4.864427695435134813e-02
1.248398437500000036e+01 4.863123678711643583e-02
1.248574218749999964e+01 4.861820094725452512e-02
1.248750000000000071e+01 4.860516943240192345e-02
1.248925781250000000e+01 4.859214224020887152e-02
1.249101562500000107e+01 4.857911936834008459e-02
1.249277343750000036e+01 4.856610081447503002e-02
1.249453124999999964e+01 4.855308657630828806e-02
1.249628906250000071e+01 4.854007665154991269e-02
1.249804687500000000e+01 4.852707103792566062e-02
1.249980468750000107e+01 4.851406973317734517e-02
1.250156250000000036e+01 4.850107273506301664e-02
1.250332031249999964e+01 4.848808004135723992e-02
1.250507812500000071e+01 4.847509164985122632e-02
1.250683593750000000e+01 4.846210755835309719e-02
1.250859375000000107e+01 4.844912776468799503e-02
1.251035156250000036e+01 4.843615226669816670e-02
1.251210937499999964e+01 4.842318106224316465e-02
1.251386718750000071e+01 4.841021414919989552e-02
1.251562500000000000e+01 4.839725152546266868e-02
1.251738281250000107e+01 4.838429318894327258e-02
1.251914062500000036e+01 4.837133913757098169e-02
1.252089843749999964e+01 4.835838936929261200e-02
1.252265625000000071e+01 4.834544388207247245e-02
1.252441406250000000e+01 4.833250267389231636e-02
1.252617187500000107e+01 4.831956574275141081e-02
1.252792968750000036e+01 4.830663308666632849e-02
1.252968749999999964e+01 4.829370470367099627e-02
1.253144531250000071e+01 4.828078059181657028e-02
1.253320312500000000e+01 4.826786074917133185e-02
1.253496093750000107e+01 4.825494517382057647e-02
1.253671875000000036e+01 4.824203386386650971e-02
1.253847656249999964e+01 4.822912681742809460e-02
1.254023437500000071e+01 4.821622403264094053e-02
1.254199218750000000e+01 4.820332550765712987e-02
1.254375000000000107e+01 4.819043124064506523e-02
1.254550781250000036e+01 4.817754122978929604e-02
1.254726562499999964e+01 4.816465547329037977e-02
1.254902343750000071e+01 4.815177396936469456e-02
1.255078125000000000e+01 4.813889671624423799e-02
1.255253906250000107e+01 4.812602371217646752e-02
1.255429687500000036e+01 4.811315495542414777e-02
1.255605468749999964e+01 4.810029044426512163e-02
1.255781250000000071e+01 4.808743017699212974e-02
1.255957031250000000e+01 4.807457415191267874e-02
1.256132812500000107e+01 4.806172236734880532e-02
1.256308593750000036e+01 4.804887482163695128e-02
1.256484374999999964e+01 4.803603151312773462e-02
1.256660156250000071e+01 4.802319244018584538e-02
1.256835937500000000e+01 4.801035760118984447e-02
1.257011718750000107e+01 4.799752699453203875e-02
1.257187500000000036e+01 4.798470061861828673e-02
1.257363281249999964e+01 4.797187847186792919e-02
1.257539062500000071e+01 4.795906055271359492e-02
1.257714843750000000e+01 4.794624685960115207e-02
1.257890625000000107e+01 4.793343739098950701e-02
1.258066406250000036e+01 4.792063214535063898e-02
1.258242187499999964e+01 4.790783112116937109e-02
1.258417968750000071e+01 4.789503431694341895e-02
1.258593750000000000e+01 4.788224173118327959e-02
1.258769531250000107e+01 4.786945336241216209e-02
1.258945312500000036e+01 4.785666920916605005e-02
1.259121093749999964e+01 4.784388926999356972e-02
1.259296875000000071e+01 4.783111354345608024e-02
1.259472656250000000e+01 4.781834202812768747e-02
1.259648437500000107e+01 4.780557472259520935e-02
1.259824218750000036e+01 4.779281162545828687e-02
1.259999999999999964e+01 4.778005273532946046e-02
1.260175781250000071e+01 4.776729805083417685e-02
1.260351562500000000e+01 4.775454757061096955e-02
1.260527343750000107e+01 4.774180129331154210e-02
1.260703125000000036e+01 4.772905921760091374e-02
1.260878906249999964e+01 4.771632134215753052e-02
1.261054687500000071e+01 4.770358766567348030e-02
1.261230468750000000e+01 4.769085818685465938e-02
1.261406250000000107e+01 4.767813290442095286e-02
1.261582031250000036e+01 4.766541181710651914e-02
1.261757812499999964e+01 4.765269492365989401e-02
1.261933593750000071e+01 4.763998222284437922e-02
1.262109375000000000e+01 4.762727371343819516e-02
1.262285156250000107e+01 4.761456939423480694e-02
1.262460937500000036e+01 4.760186926404322977e-02
1.262636718749999964e+01 4.758917332168826481e-02
1.262812500000000071e+01 4.757648156601088779e-02
1.262988281250000000e+01 4.756379399586850576e-02
1.263164062500000107e+01 4.755111061013536644e-02
1.263339843750000036e+01 4.753843140770283582e-02
1.263515624999999964e+01 4.752575638747979364e-02
1.263691406250000071e+01 4.751308554839298037e-02
1.263867187500000000e+01 4.750041888938739271e-02
1.264042968750000107e+01 4.748775640942660969e-02
1.264218750000000036e+01 4.747509810749322989e-02
1.264394531249999964e+01 4.746244398258919750e-02
1.264570312500000071e+01 4.744979403373629501e-02
1.264746093750000000e+01 4.743714825997637219e-02
1.264921875000000107e+01 4.742450666037190121e-02
1.265097656250000036e+01 4.741186923400627501e-02
1.265273437499999964e+01 4.739923597998417504e-02
1.265449218750000071e+01 4.738660689743206395e-02
1.265625000000000000e+01 4.737398198549844230e-02
1.265800781250000107e+01 4.736136124335429964e-02
1.265976562500000036e+01 4.734874467019348221e-02
1.266152343749999964e+01 4.733613226523300521e-02
1.266328125000000071e+01 4.732352402771344835e-02
1.266503906250000000e+01 4.731091995689928192e-02
1.266679687500000107e+01 4.729832005207917911e-02
1.266855468750000036e+01 4.728572431256636982e-02
1.267031249999999964e+01 4.727313273769887664e-02
1.267207031250000071e+01 4.726054532683987564e-02
1.267382812500000000e+01 4.724796207937791148e-02
1.267558593750000107e+01 4.723538299472715418e-02
1.267734375000000036e+01 4.722280807232762806e-02
1.267910156249999964e+01 4.721023731164544074e-02
1.268085937500000071e+01 4.719767071217294968e-02
1.268261718750000000e+01 4.718510827342893565e-02
1.268437500000000107e+01 4.717254999495872070e-02
1.268613281250000036e+01 4.715999587633431384e-02
1.268789062499999964e+01 4.714744591715445965e-02
1.268964843750000071e+01 4.713490011704472848e-02
1.269140625000000000e+01 4.712235847565755809e-02
1.269316406250000107e+01 4.710982099267220502e-02
1.269492187500000036e+01 4.709728766779479325e-02
1.269667968749999964e+01 4.708475850075817537e-02
1.269843750000000071e+01 4.707223349132189094e-02
1.270019531250000000e+01 4.705971263927204162e-02
1.270195312500000107e+01 4.704719594442113850e-02
1.270371093750000036e+01 4.703468340660788699e-02
1.270546874999999964e+01 4.702217502569699947e-02
1.270722656250000071e+01 4.700967080157890388e-02
1.270898437500000000e+01 4.699717073416949387e-02
1.271074218750000107e+01 4.698467482340977497e-02
1.271250000000000036e+01 4.697218306926550374e-02
1.271425781249999964e+01 4.695969547172679226e-02
1.271601562500000071e+01 4.694721203080767791e-02
1.271777343750000000e+01 4.693473274654566540e-02
1.271953125000000107e+01 4.692225761900122027e-02
1.272128906250000036e+01 4.690978664825719985e-02
1.272304687499999964e+01 4.689731983441830510e-02
