# Time Energy
7.794140624999999822e+00 9.844484747194846841e-02
7.795898437500000000e+00 9.842507357340779528e-02
7.797656250000000178e+00 9.840529024424818361e-02
7.799414062500000355e+00 9.838549748188665789e-02
7.801171875000000533e+00 9.836569528381360061e-02
7.802929687499999822e+00 9.834588364759253021e-02
7.804687500000000000e+00 9.832606257085967083e-02
7.806445312500000178e+00 9.830623205132367481e-02
7.808203125000000355e+00 9.828639208676488714e-02
7.809960937500000533e+00 9.826654267503467932e-02
7.811718749999999822e+00 9.824668381405461670e-02
7.813476562500000000e+00 9.822681550181544541e-02
7.815234375000000178e+00 9.820693773637595436e-02
7.816992187500000355e+00 9.818705051586176791e-02
7.818750000000000533e+00 9.816715383846394416e-02
7.820507812499999822e+00 9.814724770243746232e-02
7.822265625000000000e+00 9.812733210609952961e-02
7.824023437500000178e+00 9.810740704782788812e-02
7.825781250000000355e+00 9.808747252605876099e-02
7.827539062500000533e+00 9.806752853928496494e-02
7.829296874999999822e+00 9.804757508605357885e-02
7.831054687500000000e+00 9.802761216496372332e-02
7.832812500000000178e+00 9.800763977466414589e-02
7.834570312500000355e+00 9.798765791385061208e-02
7.836328125000000533e+00 9.796766658126324079e-02
7.838085937499999822e+00 9.794766577568372878e-02
7.839843750000000000e+00 9.792765549593242247e-02
7.841601562500000178e+00 9.790763574086530641e-02
7.843359375000000355e+00 9.788760650937081143e-02
7.845117187500000533e+00 9.786756780036670600e-02
7.846874999999999822e+00 9.784751961279655741e-02
7.848632812500000000e+00 9.782746194562645659e-02
7.850390625000000178e+00 9.780739479784142376e-02
7.852148437500000355e+00 9.778731816844177249e-02
7.853906250000000533e+00 9.776723205643941816e-02
7.855664062499999822e+00 9.774713646085403385e-02
7.857421875000000000e+00 9.772703138070926165e-02
7.859179687500000178e+00 9.770691681502875758e-02
7.860937500000000355e+00 9.768679276283213919e-02
7.862695312500000533e+00 9.766665922313100268e-02
7.864453124999999822e+00 9.764651619492477341e-02
7.866210937500000000e+00 9.762636367719655650e-02
7.867968750000000178e+00 9.760620166890897342e-02
7.869726562500000355e+00 9.758603016899988769e-02
7.871484375000000533e+00 9.756584917637817211e-02
7.873242187499999822e+00 9.754565868991946220e-02
7.875000000000000000e+00 9.752545870846185405e-02
7.876757812500000178e+00 9.750524923080158834e-02
7.878515625000000355e+00 9.748503025568883151e-02
7.880273437500000533e+00 9.746480178182327647e-02
7.882031249999999822e+00 9.744456380785004868e-02
7.883789062500000000e+00 9.742431633235523747e-02
7.885546875000000178e+00 9.740405935386199643e-02
7.887304687500000355e+00 9.738379287082604696e-02
7.889062500000000533e+00 9.736351688163170925e-02
7.890820312499999822e+00 9.734323138458791935e-02
7.892578125000000000e+00 9.732293637792402419e-02
7.894335937500000178e+00 9.730263185978599294e-02
7.896093750000000355e+00 9.728231782823244800e-02
7.897851562500000533e+00 9.726199428123094570e-02
7.899609374999999822e+00 9.724166121665428486e-02
7.901367187500000000e+00 9.722131863227684301e-02
7.903125000000000178e+00 9.720096652577117635e-02
7.904882812500000355e+00 9.718060489470461971e-02
7.906640625000000533e+00 9.716023373653601136e-02
7.908398437499999822e+00 9.713985304861254277e-02
7.910156250000000000e+00 9.711946282816685816e-02
7.911914062500000178e+00 9.709906307231409850e-02
7.913671875000000355e+00 9.707865377804929252e-02
7.915429687500000533e+00 9.705823494224477543e-02
7.917187499999999822e+00 9.703780656164773255e-02
7.918945312500000000e+00 9.701736863287808987e-02
7.920703125000000178e+00 9.699692115242641854e-02
7.922460937500000355e+00 9.697646411665200583e-02
7.924218750000000533e+00 9.695599752178134245e-02
7.925976562499999822e+00 9.693552136390642948e-02
7.927734375000000000e+00 9.691503563898358486e-02
7.929492187500000178e+00 9.689454034283237482e-02
7.931250000000000355e+00 9.687403547113460078e-02
7.933007812500000533e+00 9.685352101943375813e-02
7.934765624999999822e+00 9.683299698313443948e-02
7.936523437500000000e+00 9.681246335750215426e-02
7.938281250000000178e+00 9.679192013766325930e-02
7.940039062500000355e+00 9.677136731860512542e-02
7.941796875000000533e+00 9.675080489517662308e-02
7.943554687499999822e+00 9.673023286208864979e-02
7.945312500000000000e+00 9.670965121391511543e-02
7.947070312500000178e+00 9.668905994509399693e-02
7.948828125000000355e+00 9.666845904992860117e-02
7.950585937500000533e+00 9.664784852258927195e-02
7.952343749999999822e+00 9.662722835711513858e-02
7.954101562500000000e+00 9.660659854741612818e-02
7.955859375000000178e+00 9.658595908727529711e-02
7.957617187500000355e+00 9.656530997035131514e-02
7.959375000000000533e+00 9.654465119018129649e-02
7.961132812499999822e+00 9.652398274018364477e-02
7.962890625000000000e+00 9.650330461366149470e-02
7.964648437500000178e+00 9.648261680380593175e-02
7.966406250000000355e+00 9.646191930369989176e-02
7.968164062500000533e+00 9.644121210632200514e-02
7.969921874999999822e+00 9.642049520455070466e-02
7.971679687500000000e+00 9.639976859116866637e-02
7.973437500000000178e+00 9.637903225886733372e-02
7.975195312500000355e+00 9.635828620025188584e-02
7.976953125000000533e+00 9.633753040784603927e-02
7.978710937499999822e+00 9.631676487409751575e-02
7.980468750000000000e+00 9.629598959138330194e-02
7.982226562500000178e+00 9.627520455201549199e-02
7.983984375000000355e+00 9.625440974824688023e-02
7.985742187500000533e+00 9.623360517227728950e-02
7.987499999999999822e+00 9.621279081625958018e-02
7.989257812500000000e+00 9.619196667230611730e-02
7.991015625000000178e+00 9.617113273249539018e-02
7.992773437500000355e+00 9.615028898887872932e-02
7.994531250000000533e+00 9.612943543348727304e-02
7.996289062499999822e+00 9.610857205833894801e-02
7.998046875000000000e+00 9.608769885544571343e-02
7.999804687500000178e+00 9.606681581682105509e-02
8.001562500000000355e+00 9.604592293448728502e-02
8.003320312499999645e+00 9.602502020048334086e-02
8.005078125000000711e+00 9.600410760687243250e-02
8.006835937500000000e+00 9.598318514574996629e-02
8.008593750000001066e+00 9.596225280925149703e-02
8.010351562500000355e+00 9.594131058956084646e-02
8.012109374999999645e+00 9.592035847891813849e-02
8.013867187500000711e+00 9.589939646962827857e-02
8.015625000000000000e+00 9.587842455406901665e-02
8.017382812500001066e+00 9.585744272469956528e-02
8.019140625000000355e+00 9.583645097406895408e-02
8.020898437499999645e+00 9.581544929482448125e-02
8.022656250000000711e+00 9.579443767972040114e-02
8.024414062500000000e+00 9.577341612162643125e-02
8.026171875000001066e+00 9.575238461353642594e-02
8.027929687500000355e+00 9.573134314857689731e-02
8.029687499999999645e+00 9.571029172001586927e-02
8.031445312500000711e+00 9.568923032127130135e-02
8.033203125000000000e+00 9.566815894592001213e-02
8.034960937500001066e+00 9.564707758770607526e-02
8.036718750000000355e+00 9.562598624054963192e-02
8.038476562499999645e+00 9.560488489855539784e-02
8.040234375000000711e+00 9.558377355602132308e-02
8.041992187500000000e+00 9.556265220744705746e-02
8.043750000000001066e+00 9.554152084754247154e-02
8.045507812500000355e+00 9.552037947123612205e-02
8.047265624999999645e+00 9.549922807368363409e-02
8.049023437500000711e+00 9.547806665027595840e-02
8.050781250000000000e+00 9.545689519664771194e-02
8.052539062500001066e+00 9.543571370868531023e-02
8.054296875000000355e+00 9.541452218253500261e-02
8.056054687499999645e+00 9.539332061461097689e-02
8.057812500000000711e+00 9.537210900160320026e-02
8.059570312500000000e+00 9.535088734048524639e-02
8.061328125000001066e+00 9.532965562852199759e-02
8.063085937500000355e+00 9.530841386327720821e-02
8.064843749999999645e+00 9.528716204262108191e-02
8.066601562500000711e+00 9.526590016473754363e-02
8.068359375000000000e+00 9.524462822813156704e-02
8.070117187500001066e+00 9.522334623163616896e-02
8.071875000000000355e+00 9.520205417441959805e-02
8.073632812499999645e+00 9.518075205599202393e-02
8.075390625000000711e+00 9.515943987621232336e-02
8.077148437500000000e+00 9.513811763529478327e-02
8.078906250000001066e+00 9.511678533381540124e-02
8.080664062500000355e+00 9.509544297271824154e-02
8.082421874999999645e+00 9.507409055332166625e-02
8.084179687500000711e+00 9.505272807732433049e-02
8.085937500000000000e+00 9.503135554681102493e-02
8.087695312500001066e+00 9.500997296425850447e-02
8.089453125000000355e+00 9.498858033254094224e-02
8.091210937499999645e+00 9.496717765493552232e-02
8.092968750000000711e+00 9.494576493512760229e-02
8.094726562500000000e+00 9.492434217721594514e-02
8.096484375000001066e+00 9.490290938571763202e-02
8.098242187500000355e+00 9.488146656557300274e-02
8.099999999999999645e+00 9.486001372215024929e-02
8.101757812500000711e+00 9.483855086125003719e-02
8.103515625000000000e+00 9.481707798910987695e-02
8.105273437500001066e+00 9.479559511240834291e-02
8.107031250000000355e+00 9.477410223826929214e-02
8.108789062499999645e+00 9.475259937426569468e-02
8.110546875000000711e+00 9.473108652842354704e-02
8.112304687500000000e+00 9.470956370922556378e-02
8.114062500000001066e+00 9.468803092561461909e-02
8.115820312500000355e+00 9.466648818699729961e-02
8.117578124999999645e+00 9.464493550324699911e-02
8.119335937500000711e+00 9.462337288470723529e-02
8.121093750000000000e+00 9.460180034219456413e-02
8.122851562500001066e+00 9.458021788700138321e-02
8.124609375000000355e+00 9.455862553089887379e-02
8.126367187499999645e+00 9.453702328613945716e-02
8.128125000000000711e+00 9.451541116545934818e-02
8.129882812500000000e+00 9.449378918208098388e-02
8.131640625000001066e+00 9.447215734971520229e-02
8.133398437500000355e+00 9.445051568256344898e-02
8.135156249999999645e+00 9.442886419531981712e-02
8.136914062500000711e+00 9.440720290317290708e-02
8.138671875000000000e+00 9.438553182180774159e-02
8.140429687500001066e+00 9.436385096740737555e-02
8.142187500000000355e+00 9.434216035665451972e-02
8.143945312499999645e+00 9.432046000673310893e-02
8.145703125000000711e+00 9.429874993532963434e-02
8.147460937500000000e+00 9.427703016063443409e-02
8.149218750000001066e+00 9.425530070134294225e-02
8.150976562500000355e+00 9.423356157665678523e-02
8.152734374999999645e+00 9.421181280628478094e-02
8.154492187500000711e+00 9.419005441044384086e-02
8.156250000000000000e+00 9.416828640985988597e-02
8.158007812500001066e+00 9.414650882576851287e-02
8.159765625000000355e+00 9.412472167991559058e-02
8.161523437499999645e+00 9.410292499455805149e-02
8.163281250000000711e+00 9.408111879246408571e-02
8.165039062500000000e+00 9.405930309691371005e-02
8.166796875000001066e+00 9.403747793169903169e-02
8.168554687500000355e+00 9.401564332112452571e-02
8.170312499999999645e+00 9.399379929000703515e-02
8.172070312500000711e+00 9.397194586367593749e-02
8.173828125000000000e+00 9.395008306797306141e-02
8.175585937500001066e+00 9.392821092925264514e-02
8.177343750000000355e+00 9.390632947438101730e-02
8.179101562499999645e+00 9.388443873073634705e-02
8.180859375000000711e+00 9.386253872620832495e-02
8.182617187500000000e+00 9.384062948919756619e-02
8.184375000000001066e+00 9.381871104861520816e-02
8.186132812500000355e+00 9.379678343388214712e-02
8.187890624999999645e+00 9.377484667492830273e-02
8.189648437500000711e+00 9.375290080219186861e-02
8.191406250000000000e+00 9.373094584661828543e-02
8.193164062500001066e+00 9.370898183965928330e-02
8.194921875000000355e+00 9.368700881327168828e-02
8.196679687499999645e+00 9.366502679991617342e-02
8.198437500000000711e+00 9.364303583255609298e-02
8.200195312500000000e+00 9.362103594465580325e-02
8.201953125000001066e+00 9.359902717017930251e-02
8.203710937500000355e+00 9.357700954358842693e-02
8.205468749999999645e+00 9.355498309984117133e-02
8.207226562500000711e+00 9.353294787438976021e-02
8.208984375000000000e+00 9.351090390317862155e-02
8.210742187500001066e+00 9.348885122264222192e-02
8.212500000000000355e+00 9.346678986970292924e-02
8.214257812499999645e+00 9.344471988176844546e-02
8.216015625000000711e+00 9.342264129672939177e-02
8.217773437500000000e+00 9.340055415295664409e-02
8.219531250000001066e+00 9.337845848929841874e-02
8.221289062500000355e+00 9.335635434507755237e-02
8.223046874999999645e+00 9.333424176008815742e-02
8.224804687500000711e+00 9.331212077459261067e-02
8.226562500000000000e+00 9.328999142931804212e-02
8.228320312500001066e+00 9.326785376545279616e-02
8.230078125000000355e+00 9.324570782464283725e-02
8.231835937499999645e+00 9.322355364898782248e-02
8.233593750000000711e+00 9.320139128103702153e-02
8.235351562500000000e+00 9.317922076378531981e-02
8.237109375000001066e+00 9.315704214066872213e-02
8.238867187500000355e+00 9.313485545555982847e-02
8.240624999999999645e+00 9.311266075276325438e-02
8.242382812500000711e+00 9.309045807701066266e-02
8.244140625000000000e+00 9.306824747345578130e-02
8.245898437500001066e+00 9.304602898766914376e-02
8.247656250000000355e+00 9.302380266563271827e-02
8.249414062499999645e+00 9.300156855373434284e-02
8.251171875000000711e+00 9.297932669876182721e-02
8.252929687500000000e+00 9.295707714789723519e-02
8.254687500000001066e+00 9.293481994871052865e-02
8.256445312500000355e+00 9.291255514915332248e-02
8.258203124999999645e+00 9.289028279755237594e-02
8.259960937500000711e+00 9.286800294260291744e-02
8.261718750000000000e+00 9.284571563336174727e-02
8.263476562500001066e+00 9.282342091923997951e-02
8.265234375000000355e+00 9.280111884999614480e-02
8.266992187499999645e+00 9.277880947572834935e-02
8.268750000000000711e+00 9.275649284686690588e-02
8.270507812500000000e+00 9.273416901416632607e-02
8.272265625000001066e+00 9.271183802869741031e-02
8.274023437500000355e+00 9.268949994183900420e-02
8.275781249999999645e+00 9.266715480526967197e-02
8.277539062500000711e+00 9.264480267095898114e-02
8.279296875000000000e+00 9.262244359115898162e-02
8.281054687500001066e+00 9.260007761839508800e-02
8.282812500000000355e+00 9.257770480545710057e-02
8.284570312499999645e+00 9.255532520538992114e-02
8.286328125000000711e+00 9.253293887148410224e-02
8.288085937500000000e+00 9.251054585726624369e-02
8.289843750000001066e+00 9.248814621648923651e-02
8.291601562500000355e+00 9.246574000312240971e-02
8.293359374999999645e+00 9.244332727134135785e-02
8.295117187500000711e+00 9.242090807551783804e-02
8.296875000000000000e+00 9.239848247020923666e-02
8.298632812500001066e+00 9.237605051014827207e-02
8.300390625000000355e+00 9.235361225023218379e-02
8.302148437499999645e+00 9.233116774551207440e-02
8.303906250000000711e+00 9.230871705118193216e-02
8.305664062500000000e+00 9.228626022256766759e-02
8.307421875000001066e+00 9.226379731511592797e-02
8.309179687500000355e+00 9.224132838438292570e-02
8.310937499999999645e+00 9.221885348602308630e-02
8.312695312500000711e+00 9.219637267577746043e-02
8.314453125000000000e+00 9.217388600946244126e-02
8.316210937500001066e+00 9.215139354295795449e-02
8.317968750000000355e+00 9.212889533219584259e-02
8.319726562499999645e+00 9.210639143314805488e-02
8.321484375000000711e+00 9.208388190181490685e-02
8.323242187500000000e+00 9.206136679421308977e-02
8.325000000000001066e+00 9.203884616636376359e-02
8.326757812500000355e+00 9.201632007428063587e-02
8.328515624999999645e+00 9.199378857395781872e-02
8.330273437500000711e+00 9.197125172135786619e-02
8.332031250000000000e+00 9.194870957239978382e-02
8.333789062500001066e+00 9.192616218294663577e-02
8.335546875000000355e+00 9.190360960879381813e-02
8.337304687499999645e+00 9.188105190565674929e-02
8.339062500000000711e+00 9.185848912915879627e-02
8.340820312500000000e+00 9.183592133481918718e-02
8.342578125000001066e+00 9.181334857804106242e-02
8.344335937500000355e+00 9.179077091409926226e-02
8.346093749999999645e+00 9.176818839812855844e-02
8.347851562500000711e+00 9.174560108511145562e-02
8.349609375000000000e+00 9.172300902986640914e-02
8.351367187500001066e+00 9.170041228703609826e-02
8.353125000000000355e+00 9.167781091107538027e-02
8.354882812499999645e+00 9.165520495623974417e-02
8.356640625000000711e+00 9.163259447657368106e-02
8.358398437500000000e+00 9.160997952589902682e-02
8.360156250000001066e+00 9.158736015780366557e-02
8.361914062500000355e+00 9.156473642562999726e-02
8.363671874999999645e+00 9.154210838246371051e-02
8.365429687500000711e+00 9.151947608112281918e-02
8.367187500000000000e+00 9.149683957414631030e-02
8.368945312500001066e+00 9.147419891378358314e-02
8.370703125000000355e+00 9.145155415198341631e-02
8.372460937499999645e+00 9.142890534038340677e-02
8.374218750000000711e+00 9.140625253029953379e-02
8.375976562500000000e+00 9.138359577271573664e-02
8.377734375000001066e+00 9.136093511827372837e-02
8.379492187500000355e+00 9.133827061726297603e-02
8.381249999999999645e+00 9.131560231961080576e-02
8.383007812500000711e+00 9.129293027487273005e-02
8.384765625000000000e+00 9.127025453222284423e-02
8.386523437500001066e+00 9.124757514044462559e-02
8.388281250000000355e+00 9.122489214792148249e-02
8.390039062499999645e+00 9.120220560262813636e-02
8.391796875000000711e+00 9.117951555212158721e-02
8.393554687500000000e+00 9.115682204353255103e-02
8.395312500000001066e+00 9.113412512355717476e-02
8.397070312500000355e+00 9.111142483844875128e-02
8.398828124999999645e+00 9.108872123400985066e-02
8.400585937500000711e+00 9.106601435558447921e-02
8.402343750000000000e+00 9.104330424805048838e-02
8.404101562500001066e+00 9.102059095581245540e-02
8.405859375000000355e+00 9.099787452279436972e-02
8.407617187499999645e+00 9.097515499243286063e-02
8.409375000000000711e+00 9.095243240767056370e-02
8.411132812500000000e+00 9.092970681094972307e-02
8.412890625000001066e+00 9.090697824420587714e-02
8.414648437500000355e+00 9.088424674886216859e-02
8.416406249999999645e+00 9.086151236582337698e-02
8.418164062500000711e+00 9.083877513547067295e-02
8.419921875000000000e+00 9.081603509765626137e-02
8.421679687500001066e+00 9.079329229169852411e-02
8.423437500000000355e+00 9.077054675637720449e-02
8.425195312499999645e+00 9.074779852992898022e-02
8.426953125000000711e+00 9.072504765004318905e-02
8.428710937500000000e+00 9.070229415385799854e-02
8.430468750000001066e+00 9.067953807795649246e-02
8.432226562500000355e+00 9.065677945836334017e-02
8.433984374999999645e+00 9.063401833054146595e-02
8.435742187500000711e+00 9.061125472938927339e-02
8.437500000000000000e+00 9.058848868923771724e-02
8.439257812500001066e+00 9.056572024384798580e-02
8.441015625000000355e+00 9.054294942640928046e-02
8.442773437499999645e+00 9.052017626953688667e-02
8.444531250000000711e+00 9.049740080527043928e-02
8.446289062500000000e+00 9.047462306507253471e-02
8.448046875000001066e+00 9.045184307982748195e-02
8.449804687500000355e+00 9.042906087984056707e-02
8.451562499999999645e+00 9.040627649483712336e-02
8.453320312500000711e+00 9.038348995396230934e-02
8.455078125000000000e+00 9.036070128578085892e-02
8.456835937500001066e+00 9.033791051827720631e-02
8.458593750000000355e+00 9.031511767885572195e-02
8.460351562499999645e+00 9.029232279434140640e-02
8.462109375000000711e+00 9.026952589098066748e-02
8.463867187500000000e+00 9.024672699444241664e-02
8.465625000000001066e+00 9.022392612981930404e-02
8.467382812500000355e+00 9.020112332162935620e-02
8.469140624999999645e+00 9.017831859381772452e-02
8.470898437500000711e+00 9.015551196975873927e-02
8.472656250000000000e+00 9.013270347225807444e-02
8.474414062500001066e+00 9.010989312355544012e-02
8.476171875000000355e+00 9.008708094532708044e-02
8.477929687499999645e+00 9.006426695868882670e-02
8.479687500000000711e+00 9.004145118419928928e-02
8.481445312500000000e+00 9.001863364186320215e-02
8.483203125000001066e+00 8.999581435113498951e-02
8.484960937500000355e+00 8.997299333092267926e-02
8.486718749999999645e+00 8.995017059959181660e-02
8.488476562500000711e+00 8.992734617496980776e-02
8.490234375000000000e+00 8.990452007435029147e-02
8.491992187500001066e+00 8.988169231449774643e-02
8.493750000000000355e+00 8.985886291165234852e-02
8.495507812499999645e+00 8.983603188153499453e-02
8.497265625000000711e+00 8.981319923935246474e-02
8.499023437500000000e+00 8.979036499980291852e-02
8.500781250000001066e+00 8.976752917708119561e-02
8.502539062500000355e+00 8.974469178488483911e-02
8.504296874999999645e+00 8.972185283641978537e-02
8.506054687500000711e+00 8.969901234440655347e-02
8.507812500000000000e+00 8.967617032108632369e-02
8.509570312500001066e+00 8.965332677822734908e-02
8.511328125000000355e+00 8.963048172713151962e-02
8.513085937499999645e+00 8.960763517864098193e-02
8.514843750000000711e+00 8.958478714314488389e-02
8.516601562500000000e+00 8.956193763058628576e-02
8.518359375000001066e+00 8.953908665046918236e-02
8.520117187500000355e+00 8.951623421186574725e-02
8.521874999999999645e+00 8.949338032342354921e-02
8.523632812500000711e+00 8.947052499337271314e-02
8.525390625000000000e+00 8.944766822953377494e-02
8.527148437500001066e+00 8.942481003932484240e-02
8.528906250000000355e+00 8.940195042976953332e-02
8.530664062499999645e+00 8.937908940750452502e-02
8.532421875000000711e+00 8.935622697878729814e-02
8.534179687500000000e+00 8.933336314950421353e-02
8.535937500000001066e+00 8.931049792517824215e-02
8.537695312500000355e+00 8.928763131097691708e-02
8.539453124999999645e+00 8.926476331172053524e-02
8.541210937500000711e+00 8.924189393188999841e-02
8.542968750000000000e+00 8.921902317563494555e-02
8.544726562500001066e+00 8.919615104678199624e-02
8.546484375000000355e+00 8.917327754884267488e-02
8.548242187499999645e+00 8.915040268502173737e-02
8.550000000000000711e+00 8.912752645822512310e-02
8.551757812500000000e+00 8.910464887106828158e-02
8.553515625000001066e+00 8.908176992588411058e-02
8.555273437500000355e+00 8.905888962473124115e-02
8.557031249999999645e+00 8.903600796940203121e-02
8.558789062500000711e+00 8.901312496143060082e-02
8.560546875000000000e+00 8.899024060210092291e-02
8.562304687500001066e+00 8.896735489245473361e-02
8.564062500000000355e+00 8.894446783329955364e-02
8.565820312499999645e+00 8.892157942521644598e-02
8.567578125000000711e+00 8.889868966856787069e-02
8.569335937500000000e+00 8.887579856350548424e-02
8.571093750000001066e+00 8.885290610997764738e-02
8.572851562500000355e+00 8.883001230773718282e-02
8.574609374999999645e+00 8.880711715634870274e-02
8.576367187500000711e+00 8.878422065519614437e-02
8.578125000000000000e+00 8.876132280348994485e-02
8.579882812500001066e+00 8.873842360027431320e-02
8.581640625000000355e+00 8.871552304443428016e-02
8.583398437499999645e+00 8.869262113470263720e-02
8.585156250000000711e+00 8.866971786966684754e-02
8.586914062500000000e+00 8.864681324777562432e-02
8.588671875000001066e+00 8.862390726734570290e-02
8.590429687500000355e+00 8.860099992656803036e-02
8.592187499999999645e+00 8.857809122351432973e-02
8.593945312500000711e+00 8.855518115614310903e-02
8.595703125000000000e+00 8.853226972230568426e-02
8.597460937500001066e+00 8.850935691975199415e-02
8.599218750000000355e+00 8.848644274613640115e-02
8.600976562499999645e+00 8.846352719902317308e-02
8.602734375000000711e+00 8.844061027589178448e-02
8.604492187500000000e+00 8.841769197414217629e-02
8.606250000000001066e+00 8.839477229109984902e-02
8.608007812500000355e+00 8.837185122402060888e-02
8.609765624999999645e+00 8.834892877009531409e-02
8.611523437500000711e+00 8.832600492645431567e-02
8.613281250000000000e+00 8.830307969017191227e-02
8.615039062500001066e+00 8.828015305827036086e-02
8.616796875000000355e+00 8.825722502772384570e-02
8.618554687499999645e+00 8.823429559546240586e-02
8.620312500000000711e+00 8.821136475837526580e-02
8.622070312500000000e+00 8.818843251331451305e-02
8.623828125000001066e+00 8.816549885709819290e-02
8.625585937500000355e+00 8.814256378651325052e-02
8.627343749999999645e+00 8.811962729831851471e-02
8.629101562500000711e+00 8.809668938924741788e-02
8.630859375000000000e+00 8.807375005601016105e-02
8.632617187500001066e+00 8.805080929529636447e-02
8.634375000000000355e+00 8.802786710377702439e-02
8.636132812499999645e+00 8.800492347810631721e-02
8.637890625000000711e+00 8.798197841492350069e-02
8.639648437500000000e+00 8.795903191085446826e-02
8.641406250000001066e+00 8.793608396251297032e-02
8.643164062500000355e+00 8.791313456650207137e-02
8.644921874999999645e+00 8.789018371941495489e-02
8.646679687500000711e+00 8.786723141783588098e-02
8.648437500000000000e+00 8.784427765834085244e-02
8.650195312500001066e+00 8.782132243749818379e-02
8.651953125000000355e+00 8.779836575186880654e-02
8.653710937499999645e+00 8.777540759800653292e-02
8.655468750000000711e+00 8.775244797245798645e-02
8.657226562500000000e+00 8.772948687176257421e-02
8.658984375000001066e+00 8.770652429245234805e-02
8.660742187500000355e+00 8.768356023105126906e-02
8.662499999999999645e+00 8.766059468407502719e-02
8.664257812500000711e+00 8.763762764803009753e-02
8.666015625000000000e+00 8.761465911941303253e-02
8.667773437500001066e+00 8.759168909470957387e-02
8.669531250000000355e+00 8.756871757039341730e-02
8.671289062499999645e+00 8.754574454292521346e-02
8.673046875000000711e+00 8.752277000875108293e-02
8.674804687500000000e+00 8.749979396430135337e-02
8.676562500000001066e+00 8.747681640598892194e-02
8.678320312500000355e+00 8.745383733020772876e-02
8.680078124999999645e+00 8.743085673333098051e-02
8.681835937500000711e+00 8.740787461170937411e-02
8.683593750000000000e+00 8.738489096166918157e-02
8.685351562500001066e+00 8.736190577951033487e-02
8.687109375000000355e+00 8.733891906150426099e-02
8.688867187499999645e+00 8.731593080389193906e-02
8.690625000000000711e+00 8.729294100288162439e-02
8.692382812500000000e+00 8.726994965464660026e-02
8.694140625000001066e+00 8.724695675532287420e-02
8.695898437500000355e+00 8.722396230100698533e-02
8.697656249999999645e+00 8.720096628775339531e-02
8.699414062500000711e+00 8.717796871157229566e-02
8.701171875000000000e+00 8.715496956842705423e-02
8.702929687500001066e+00 8.713196885423171723e-02
8.704687500000000355e+00 8.710896656484856670e-02
8.706445312499999645e+00 8.708596269608559481e-02
8.708203125000000711e+00 8.706295724369399192e-02
8.709960937500000000e+00 8.703995020336556532e-02
8.711718750000001066e+00 8.701694157073032454e-02
8.713476562500000355e+00 8.699393134135384453e-02
8.715234374999999645e+00 8.697091951073482319e-02
8.716992187500000711e+00 8.694790607430259721e-02
8.718750000000000000e+00 8.692489102741454698e-02
8.720507812500001066e+00 8.690187436535376508e-02
8.722265625000000355e+00 8.687885608332662768e-02
8.724023437499999645e+00 8.685583617646036592e-02
8.725781250000000711e+00 8.683281463980066506e-02
8.727539062500000000e+00 8.680979146830943016e-02
8.729296875000001066e+00 8.678676665686255176e-02
8.731054687500000355e+00 8.676374020024757439e-02
8.732812499999999645e+00 8.674071209316161490e-02
8.734570312500000711e+00 8.671768233020932248e-02
8.736328125000000000e+00 8.669465090590069978e-02
8.738085937500001066e+00 8.667161781464927106e-02
8.739843750000000355e+00 8.664858305077008382e-02
8.741601562499999645e+00 8.662554660847798793e-02
8.743359375000000711e+00 8.660250848188583150e-02
8.745117187500000000e+00 8.657946866500276784e-02
8.746875000000001066e+00 8.655642715173278434e-02
8.748632812500000355e+00 8.653338393587307886e-02
8.750390624999999645e+00 8.651033901111274127e-02
8.752148437500000711e+00 8.648729237103147671e-02
8.753906250000000000e+00 8.646424400909827335e-02
8.755664062500001066e+00 8.644119391867043090e-02
8.757421875000000355e+00 8.641814209299250593e-02
8.759179687499999645e+00 8.639508852519534043e-02
8.760937500000000711e+00 8.637203320829531239e-02
8.762695312500000000e+00 8.634897613519365578e-02
8.764453125000001066e+00 8.632591729867589159e-02
8.766210937500000355e+00 8.630285669141131433e-02
8.767968749999999645e+00 8.627979430595261734e-02
8.769726562500000711e+00 8.625673013473575401e-02
8.771484375000000000e+00 8.623366417007971574e-02
8.773242187500001066e+00 8.621059640418657355e-02
8.775000000000000355e+00 8.618752682914153362e-02
8.776757812499999645e+00 8.616445543691328424e-02
8.778515625000000711e+00 8.614138221935424555e-02
8.780273437500000000e+00 8.611830716820112475e-02
8.782031250000001066e+00 8.609523027507537396e-02
8.783789062500000355e+00 8.607215153148417564e-02
8.785546874999999645e+00 8.604907092882099762e-02
8.787304687500000711e+00 8.602598845836678665e-02
8.789062500000000000e+00 8.600290411129096757e-02
8.790820312500001066e+00 8.597981787865263681e-02
8.792578125000000355e+00 8.595672975140199179e-02
8.794335937499999645e+00 8.593363972038178811e-02
8.796093750000000711e+00 8.591054777632889383e-02
8.797851562500000000e+00 8.588745390987598261e-02
8.799609375000001066e+00 8.586435811155351816e-02
8.801367187500000355e+00 8.584126037179151680e-02
8.803124999999999645e+00 8.581816068092182337e-02
8.804882812500000711e+00 8.579505902918019289e-02
8.806640625000000000e+00 8.577195540670871921e-02
8.808398437500001066e+00 8.574884980355815256e-02
8.810156250000000355e+00 8.572574220969061964e-02
8.811914062499999645e+00 8.570263261498221874e-02
8.813671875000000711e+00 8.567952100922573977e-02
8.815429687500000000e+00 8.565640738213380068e-02
8.817187500000001066e+00 8.563329172334163686e-02
